fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
2,ami,1.0,baseline,10,40,,,,,0.0,,1.0754742003180424,0.8538110531197142,0.5809504222420481,0.9988856465626846,1.0754742003180424,0.8538110531197142,0.5809504222420481,0.9988856465626846
2,ami,0.05,optimized,10,45,1.1169989353025476,1.0568817035517966,0.585844422710095,0.9883829711809946,0.0019,1.1188989353025476,1.0547038483596718,0.838812224310834,0.5804862007318653,0.999288710365438,1.0547038483596718,0.838812224310834,0.5804862007318653,0.999288710365438
2,ami,1.0,baseline,10,45,,,,,0.0,,1.0754742003180424,0.8538110531197142,0.5805097661849112,0.999315690723737,1.0754742003180424,0.8538110531197142,0.5805097661849112,0.999315690723737
2,ami,0.05,optimized,10,50,1.1169989353025476,1.0568817035517966,0.5833557357981242,0.9923100073351752,0.0019,1.1188989353025476,1.0547038483596718,0.838812224310834,0.5802886325986202,0.9996397870797266,1.0547038483596718,0.838812224310834,0.5802886325986202,0.9996397870797266
2,ami,1.0,baseline,10,50,,,,,0.0,,1.0754742003180424,0.8538110531197142,0.5802462147831378,0.9995337928149798,1.0754742003180424,0.8538110531197142,0.5802462147831378,0.9995337928149798
2,ami,0.05,optimized,20,5,1.069603094963855,1.0342161741937006,0.6982502651113468,0.5661245402758779,0.0019,1.071503094963855,1.0312386801692726,0.8211932720177895,0.6650759985860729,0.7118731030057097,1.0312386801692726,0.8211932720177895,0.6650759985860729,0.7118731030057097
2,ami,1.0,baseline,20,5,,,,,0.0,,1.0509859484780633,0.8340001471698183,0.6559561682573347,0.7045178469005088,1.0509859484780633,0.8340001471698183,0.6559561682573347,0.7045178469005088
2,ami,0.05,optimized,20,10,1.069603094963855,1.0342161741937006,0.6579179922234005,0.7590113836229667,0.0019,1.071503094963855,1.0312386801692726,0.8211932720177895,0.626469895133734,0.8740027266786997,1.0312386801692726,0.8211932720177895,0.626469895133734,0.8740027266786997
2,ami,1.0,baseline,20,10,,,,,0.0,,1.0509859484780633,0.8340001471698183,0.624455048898315,0.8727929383239728,1.0509859484780633,0.8340001471698183,0.624455048898315,0.8727929383239728
2,ami,0.05,optimized,20,15,1.069603094963855,1.0342161741937006,0.6328223208392881,0.8442564010289855,0.0019,1.071503094963855,1.0312386801692726,0.8211932720177895,0.6062765148131002,0.9433158719159686,1.0312386801692726,0.8211932720177895,0.6062765148131002,0.9433158719159686
2,ami,1.0,baseline,20,15,,,,,0.0,,1.0509859484780633,0.8340001471698183,0.6044384094755251,0.9408740879485958,1.0509859484780633,0.8340001471698183,0.6044384094755251,0.9408740879485958
2,ami,0.05,optimized,20,20,1.069603094963855,1.0342161741937006,0.6176810977485001,0.8987551127698326,0.0019,1.071503094963855,1.0312386801692726,0.8211932720177895,0.5942450013091106,0.9741897275264496,1.0312386801692726,0.8211932720177895,0.5942450013091106,0.9741897275264496
2,ami,1.0,baseline,20,20,,,,,0.0,,1.0509859484780633,0.8340001471698183,0.5934496672688138,0.9727861097991054,1.0509859484780633,0.8340001471698183,0.5934496672688138,0.9727861097991054
2,ami,0.05,optimized,20,25,1.069603094963855,1.0342161741937006,0.6075010775136133,0.9362870613583574,0.0019,1.071503094963855,1.0312386801692726,0.8211932720177895,0.5875441630722403,0.9882805218288896,1.0312386801692726,0.8211932720177895,0.5875441630722403,0.9882805218288896
2,ami,1.0,baseline,20,25,,,,,0.0,,1.0509859484780633,0.8340001471698183,0.5874169096257928,0.9881005864210378,1.0509859484780633,0.8340001471698183,0.5874169096257928,0.9881005864210378
2,ami,0.05,optimized,20,30,1.069603094963855,1.0342161741937006,0.5997491898849566,0.958998596386662,0.0019,1.071503094963855,1.0312386801692726,0.8211932720177895,0.5839380086462519,0.9950652332294598,1.0312386801692726,0.8211932720177895,0.5839380086462519,0.9950652332294598
2,ami,1.0,baseline,20,30,,,,,0.0,,1.0509859484780633,0.8340001471698183,0.5837259195688395,0.9946901581533888,1.0509859484780633,0.8340001471698183,0.5837259195688395,0.9946901581533888
2,ami,0.05,optimized,20,35,1.069603094963855,1.0342161741937006,0.5937785480511637,0.9736053608304528,0.0019,1.071503094963855,1.0312386801692726,0.8211932720177895,0.5819914574322154,0.99772313441378,1.0312386801692726,0.8211932720177895,0.5819914574322154,0.99772313441378
2,ami,1.0,baseline,20,35,,,,,0.0,,1.0509859484780633,0.8340001471698183,0.5819914574322154,0.9975803121494098,1.0509859484780633,0.8340001471698183,0.5819914574322154,0.9975803121494098
2,ami,0.05,optimized,20,40,1.069603094963855,1.0342161741937006,0.5891887946279003,0.982612943313553,0.0019,1.071503094963855,1.0312386801692726,0.8211932720177895,0.5809239111073715,0.9987918771297464,1.0312386801692726,0.8211932720177895,0.5809239111073715,0.9987918771297464
2,ami,1.0,baseline,20,40,,,,,0.0,,1.0509859484780633,0.8340001471698183,0.5808708888380184,0.9986590213360594,1.0509859484780633,0.8340001471698183,0.5808708888380184,0.9986590213360594
2,ami,0.05,optimized,20,45,1.069603094963855,1.0342161741937006,0.5860565117875075,0.9888371739236008,0.0019,1.071503094963855,1.0312386801692726,0.8211932720177895,0.5805333316379571,0.999342671082036,1.0312386801692726,0.8211932720177895,0.5805333316379571,0.999342671082036
2,ami,1.0,baseline,20,45,,,,,0.0,,1.0509859484780633,0.8340001471698183,0.5805333316379571,0.999342671082036,1.0509859484780633,0.8340001471698183,0.5805333316379571,0.999342671082036
2,ami,0.05,optimized,20,50,1.069603094963855,1.0342161741937006,0.5836950783219843,0.992985508114591,0.0019,1.071503094963855,1.0312386801692726,0.8211932720177895,0.5802886325986202,0.9996609021427432,1.0312386801692726,0.8211932720177895,0.5802886325986202,0.9996609021427432
2,ami,1.0,baseline,20,50,,,,,0.0,,1.0509859484780633,0.8340001471698183,0.5802674236908789,0.9995818882362956,1.0509859484780633,0.8340001471698183,0.5802674236908789,0.9995818882362956
2,ami,0.05,optimized,30,5,1.056106128791355,1.0276702432158649,0.7035524920466595,0.5678663712084218,0.0019,1.058006128791355,1.0234417840495451,0.8139106915518101,0.6659243548957229,0.7108964340561338,1.0234417840495451,0.8139106915518101,0.6659243548957229,0.7108964340561338
2,ami,1.0,baseline,30,5,,,,,0.0,,1.0431015179275114,0.8272218787414931,0.6606221279604101,0.7065589503789976,1.0431015179275114,0.8272218787414931,0.6606221279604101,0.7065589503789976
2,ami,0.05,optimized,30,10,1.056106128791355,1.0276702432158649,0.6617355956168257,0.760388469356844,0.0019,1.058006128791355,1.0234417840495451,0.8139106915518101,0.6283786968304466,0.8763272054247756,1.0234417840495451,0.8139106915518101,0.6283786968304466,0.8763272054247756
2,ami,1.0,baseline,30,10,,,,,0.0,,1.0431015179275114,0.8272218787414931,0.6255154942853776,0.8734850395564998,1.0431015179275114,0.8272218787414931,0.6255154942853776,0.8734850395564998
2,ami,0.05,optimized,30,15,1.056106128791355,1.0276702432158649,0.6361450497187506,0.8473148326616435,0.0019,1.058006128791355,1.0234417840495451,0.8139106915518101,0.6063472111722376,0.9439157772675192,1.0234417840495451,0.8139106915518101,0.6063472111722376,0.9439157772675192
2,ami,1.0,baseline,30,15,,,,,0.0,,1.0431015179275114,0.8272218787414931,0.6058523366582752,0.9425463040133027,1.0431015179275114,0.8272218787414931,0.6058523366582752,0.9425463040133027
2,ami,0.05,optimized,30,20,1.056106128791355,1.0276702432158649,0.6193778103678002,0.9015370508899588,0.0019,1.058006128791355,1.0234417840495451,0.8139106915518101,0.5945631349252294,0.9745638035489842,1.0234417840495451,0.8139106915518101,0.5945631349252294,0.9745638035489842
2,ami,1.0,baseline,30,20,,,,,0.0,,1.0431015179275114,0.8272218787414931,0.5936617563462263,0.9726999739442752,1.0431015179275114,0.8272218787414931,0.5936617563462263,0.9726999739442752
2,ami,0.05,optimized,30,25,1.056106128791355,1.0276702432158649,0.6079676734839209,0.936969817344912,0.0019,1.058006128791355,1.0234417840495451,0.8139106915518101,0.5875441630722403,0.988193715455216,1.0234417840495451,0.8139106915518101,0.5875441630722403,0.988193715455216
2,ami,1.0,baseline,30,25,,,,,0.0,,1.0431015179275114,0.8272218787414931,0.5874593274412754,0.988155326919018,1.0431015179275114,0.8272218787414931,0.5874593274412754,0.988155326919018
2,ami,0.05,optimized,30,30,1.056106128791355,1.0276702432158649,0.5997845380645255,0.959084482903573,0.0019,1.058006128791355,1.0234417840495451,0.8139106915518101,0.5838673122871144,0.9949602804490996,1.0234417840495451,0.8139106915518101,0.5838673122871144,0.9949602804490996
2,ami,1.0,baseline,30,30,,,,,0.0,,1.0431015179275114,0.8272218787414931,0.5839380086462519,0.995031170546152,1.0431015179275114,0.8272218787414931,0.5839380086462519,0.995031170546152
2,ami,0.05,optimized,30,35,1.056106128791355,1.0276702432158649,0.5941421293267279,0.9739020684202044,0.0019,1.058006128791355,1.0234417840495451,0.8139106915518101,0.5819005621133244,0.99760531741362,1.0234417840495451,0.8139106915518101,0.5819005621133244,0.99760531741362
2,ami,1.0,baseline,30,35,,,,,0.0,,1.0431015179275114,0.8272218787414931,0.5819914574322154,0.9976327798817544,1.0431015179275114,0.8272218787414931,0.5819914574322154,0.9976327798817544
2,ami,0.05,optimized,30,40,1.056106128791355,1.0276702432158649,0.5896659950520784,0.9832495801089638,0.0019,1.058006128791355,1.0234417840495451,0.8139106915518101,0.5810034445114012,0.998981505878436,1.0234417840495451,0.8139106915518101,0.5810034445114012,0.998981505878436
2,ami,1.0,baseline,30,40,,,,,0.0,,1.0431015179275114,0.8272218787414931,0.5809769333767247,0.9988967455060652,1.0431015179275114,0.8272218787414931,0.5809769333767247,0.9988967455060652
2,ami,0.05,optimized,30,45,1.056106128791355,1.0276702432158649,0.5862450354118741,0.9891408303683938,0.0019,1.058006128791355,1.0234417840495451,0.8139106915518101,0.5806040279970944,0.9995318656465298,1.0234417840495451,0.8139106915518101,0.5806040279970944,0.9995318656465298
2,ami,1.0,baseline,30,45,,,,,0.0,,1.0431015179275114,0.8272218787414931,0.5805804625440487,0.999438861924668,1.0431015179275114,0.8272218787414931,0.5805804625440487,0.999438861924668
2,ami,0.05,optimized,30,50,1.056106128791355,1.0276702432158649,0.5836314515987605,0.9928836912307232,0.0019,1.058006128791355,1.0234417840495451,0.8139106915518101,0.5803310504141026,0.9997359779223584,1.0234417840495451,0.8139106915518101,0.5803310504141026,0.9997359779223584
2,ami,1.0,baseline,30,50,,,,,0.0,,1.0431015179275114,0.8272218787414931,0.5802674236908789,0.9995818882362956,1.0431015179275114,0.8272218787414931,0.5802674236908789,0.9995818882362956
2,ami,0.05,optimized,40,5,1.0527283869648196,1.0260255293923342,0.7039766702014846,0.567571487688199,0.0019,1.0546283869648196,1.019922735056254,0.811107410001352,0.6701661364439732,0.7143910727139361,1.019922735056254,0.811107410001352,0.6701661364439732,0.7143910727139361
2,ami,1.0,baseline,40,5,,,,,0.0,,1.0393813881256069,0.8243190664597968,0.6616825733474726,0.7071473455939318,1.0393813881256069,0.8243190664597968,0.6616825733474726,0.7071473455939318
2,ami,0.05,optimized,40,10,1.0527283869648196,1.0260255293923342,0.6584482149169317,0.7585487869336226,0.0019,1.0546283869648196,1.019922735056254,0.811107410001352,0.6291210086013904,0.8763948303870801,1.019922735056254,0.811107410001352,0.6291210086013904,0.8763948303870801
2,ami,1.0,baseline,40,10,,,,,0.0,,1.0393813881256069,0.8243190664597968,0.6271061623659715,0.8748036324825165,1.0393813881256069,0.8243190664597968,0.6271061623659715,0.8748036324825165
2,ami,0.05,optimized,40,15,1.0527283869648196,1.0260255293923342,0.6354380861273756,0.846280320930126,0.0019,1.0546283869648196,1.019922735056254,0.811107410001352,0.6072662638410253,0.9443623531806742,1.019922735056254,0.811107410001352,0.6072662638410253,0.9443623531806742
2,ami,1.0,baseline,40,15,,,,,0.0,,1.0393813881256069,0.8243190664597968,0.6057109439400001,0.9426625313763292,1.0393813881256069,0.8243190664597968,0.6057109439400001,0.9426625313763292
2,ami,0.05,optimized,40,20,1.0527283869648196,1.0260255293923342,0.6199610553306846,0.9020632351152816,0.0019,1.0546283869648196,1.019922735056254,0.811107410001352,0.594828246271995,0.9749106852706984,1.019922735056254,0.811107410001352,0.594828246271995,0.9749106852706984
2,ami,1.0,baseline,40,20,,,,,0.0,,1.0393813881256069,0.8243190664597968,0.5937678008849324,0.9728315566864691,1.0393813881256069,0.8243190664597968,0.5937678008849324,0.9728315566864691
2,ami,0.05,optimized,40,25,1.0527283869648196,1.0260255293923342,0.6079676734839209,0.9367245285518094,0.0019,1.0546283869648196,1.019922735056254,0.811107410001352,0.5875017452567578,0.988081784484649,1.019922735056254,0.811107410001352,0.5875017452567578,0.988081784484649
2,ami,1.0,baseline,40,25,,,,,0.0,,1.0393813881256069,0.8243190664597968,0.5873320739948277,0.987976736502836,1.0393813881256069,0.8243190664597968,0.5873320739948277,0.987976736502836
2,ami,0.05,optimized,40,30,1.0527283869648196,1.0260255293923342,0.5995017526279756,0.9587447315787806,0.0019,1.0546283869648196,1.019922735056254,0.811107410001352,0.583938008646252,0.9951152943216895,1.019922735056254,0.811107410001352,0.583938008646252,0.9951152943216895
2,ami,1.0,baseline,40,30,,,,,0.0,,1.0393813881256069,0.8243190664597968,0.5839026604666832,0.9949458371580228,1.0393813881256069,0.8243190664597968,0.5839026604666832,0.9949458371580228
2,ami,0.05,optimized,40,35,1.0527283869648196,1.0260255293923342,0.5938088464907939,0.9734375743155262,0.0019,1.0546283869648196,1.019922735056254,0.811107410001352,0.5819308605529546,0.9976376823371774,1.019922735056254,0.811107410001352,0.5819308605529546,0.9976376823371774
2,ami,1.0,baseline,40,35,,,,,0.0,,1.0393813881256069,0.8243190664597968,0.5819914574322154,0.9975803121494098,1.0393813881256069,0.8243190664597968,0.5819914574322154,0.9975803121494098
2,ami,0.05,optimized,40,40,1.0527283869648196,1.0260255293923342,0.5896659950520784,0.9832099137256254,0.0019,1.0546283869648196,1.019922735056254,0.811107410001352,0.5810034445114012,0.998981505878436,1.019922735056254,0.811107410001352,0.5810034445114012,0.998981505878436
2,ami,1.0,baseline,40,40,,,,,0.0,,1.0393813881256069,0.8243190664597968,0.5809769333767247,0.9988967455060652,1.0393813881256069,0.8243190664597968,0.5809769333767247,0.9988967455060652
2,ami,0.05,optimized,40,45,1.0527283869648196,1.0260255293923342,0.586103642693599,0.9889961986808046,0.0019,1.0546283869648196,1.019922735056254,0.811107410001352,0.5806275934501403,0.999558846004829,1.019922735056254,0.811107410001352,0.5806275934501403,0.999558846004829
2,ami,1.0,baseline,40,45,,,,,0.0,,1.0393813881256069,0.8243190664597968,0.5806040279970944,0.9994798320983816,1.0393813881256069,0.8243190664597968,0.5806040279970944,0.9994798320983816
2,ami,0.05,optimized,40,50,1.0527283869648196,1.0260255293923342,0.5835254070600542,0.9927010273191296,0.0019,1.0546283869648196,1.019922735056254,0.811107410001352,0.5803310504141026,0.9997359779223584,1.019922735056254,0.811107410001352,0.5803310504141026,0.9997359779223584
2,ami,1.0,baseline,40,50,,,,,0.0,,1.0393813881256069,0.8243190664597968,0.5802674236908789,0.9995818882362956,1.0393813881256069,0.8243190664597968,0.5802674236908789,0.9995818882362956
2,ami,0.05,optimized,50,5,1.051165901447164,1.0252638204126605,0.7067338282078474,0.570303169917649,0.0019,1.053065901447164,1.0174054982643672,0.8090805174185539,0.6714386709084482,0.7155613520840038,1.0174054982643672,0.8090805174185539,0.6714386709084482,0.7155613520840038
2,ami,1.0,baseline,50,5,,,,,0.0,,1.037387730731654,0.8225359338381552,0.6644397313538354,0.7097823781534829,1.037387730731654,0.8225359338381552,0.6644397313538354,0.7097823781534829
2,ami,0.05,optimized,50,10,1.051165901447164,1.0252638204126605,0.6592965712265819,0.7589929600465405,0.0019,1.053065901447164,1.0174054982643672,0.8090805174185539,0.6294391422175092,0.8768315105184405,1.0174054982643672,0.8090805174185539,0.6294391422175092,0.8768315105184405
2,ami,1.0,baseline,50,10,,,,,0.0,,1.037387730731654,0.8225359338381552,0.6276363850595027,0.8751269090439263,1.037387730731654,0.8225359338381552,0.6276363850595027,0.8751269090439263
2,ami,0.05,optimized,50,15,1.051165901447164,1.0252638204126605,0.6356501752047881,0.8471782626861663,0.0019,1.053065901447164,1.0174054982643672,0.8090805174185539,0.6069127820453378,0.9438543162489084,1.0174054982643672,0.8090805174185539,0.6069127820453378,0.9438543162489084
2,ami,1.0,baseline,50,15,,,,,0.0,,1.037387730731654,0.8225359338381552,0.6064886038905127,0.9435284527013122,1.037387730731654,0.8225359338381552,0.6064886038905127,0.9435284527013122
2,ami,0.05,optimized,50,20,1.051165901447164,1.0252638204126605,0.6196959439839188,0.9020618340956156,0.0019,1.053065901447164,1.0174054982643672,0.8090805174185539,0.5951463798881137,0.9755019829631152,1.0174054982643672,0.8090805174185539,0.5951463798881137,0.9755019829631152
2,ami,1.0,baseline,50,20,,,,,0.0,,1.037387730731654,0.8225359338381552,0.593926867692992,0.9730402739243944,1.037387730731654,0.8225359338381552,0.593926867692992,0.9730402739243944
2,ami,0.05,optimized,50,25,1.051165901447164,1.0252638204126605,0.6076283309600607,0.9364455379685102,0.0019,1.053065901447164,1.0174054982643672,0.8090805174185539,0.5876289987032053,0.9883533305400088,1.0174054982643672,0.8090805174185539,0.5876289987032053,0.9883533305400088
2,ami,1.0,baseline,50,25,,,,,0.0,,1.037387730731654,0.8225359338381552,0.5872896561793453,0.9879294299482192,1.037387730731654,0.8225359338381552,0.5872896561793453,0.9879294299482192
2,ami,0.05,optimized,50,30,1.051165901447164,1.0252638204126605,0.5996077971666818,0.9588764655039476,0.0019,1.053065901447164,1.0174054982643672,0.8090805174185539,0.5839733568258207,0.9951173276865548,1.0174054982643672,0.8090805174185539,0.5839733568258207,0.9951173276865548
2,ami,1.0,baseline,50,30,,,,,0.0,,1.037387730731654,0.8225359338381552,0.5839026604666832,0.9949813300357851,1.037387730731654,0.8225359338381552,0.5839026604666832,0.9949813300357851
2,ami,0.05,optimized,50,35,1.051165901447164,1.0252638204126605,0.5935664589737512,0.9732109636537468,0.0019,1.053065901447164,1.0174054982643672,0.8090805174185539,0.5819308605529546,0.9975799037506378,1.0174054982643672,0.8090805174185539,0.5819308605529546,0.9975799037506378
2,ami,1.0,baseline,50,35,,,,,0.0,,1.037387730731654,0.8225359338381552,0.5820520543114762,0.9977289707243864,1.037387730731654,0.8225359338381552,0.5820520543114762,0.9977289707243864
2,ami,0.05,optimized,50,40,1.051165901447164,1.0252638204126605,0.5896129727827252,0.9831364124769928,0.0019,1.053065901447164,1.0174054982643672,0.8090805174185539,0.5809769333767247,0.998944632722094,1.0174054982643672,0.8090805174185539,0.5809769333767247,0.998944632722094
2,ami,1.0,baseline,50,40,,,,,0.0,,1.037387730731654,0.8225359338381552,0.5809239111073715,0.9987552121786912,1.037387730731654,0.8225359338381552,0.5809239111073715,0.9987552121786912
2,ami,0.05,optimized,50,45,1.051165901447164,1.0252638204126605,0.5860800772405533,0.9889416098295568,0.0019,1.053065901447164,1.0174054982643672,0.8090805174185539,0.5806275934501403,0.999558846004829,1.0174054982643672,0.8090805174185539,0.5806275934501403,0.999558846004829
2,ami,1.0,baseline,50,45,,,,,0.0,,1.037387730731654,0.8225359338381552,0.5806040279970944,0.9994798320983816,1.037387730731654,0.8225359338381552,0.5806040279970944,0.9994798320983816
2,ami,0.05,optimized,50,50,1.051165901447164,1.0252638204126605,0.5834829892445718,0.992701066673715,0.0019,1.053065901447164,1.0174054982643672,0.8090805174185539,0.5803310504141026,0.9997359779223584,1.0174054982643672,0.8090805174185539,0.5803310504141026,0.9997359779223584
2,ami,1.0,baseline,50,50,,,,,0.0,,1.037387730731654,0.8225359338381552,0.5802674236908789,0.9995818882362956,1.037387730731654,0.8225359338381552,0.5802674236908789,0.9995818882362956
2,ami,0.05,optimized,60,5,1.0495456527712417,1.0244733538610176,0.7050371155885472,0.5690871436653371,0.0019,1.0514456527712417,1.0160430291963478,0.8080152864414661,0.6705903145987981,0.713871161598915,1.0160430291963478,0.8080152864414661,0.6705903145987981,0.713871161598915
2,ami,1.0,baseline,60,5,,,,,0.0,,1.0361234717084964,0.821463224387178,0.666348533050548,0.7106275196761686,1.0361234717084964,0.821463224387178,0.666348533050548,0.7106275196761686
2,ami,0.05,optimized,60,10,1.0495456527712417,1.0244733538610176,0.6598267939201131,0.7589752027346869,0.0019,1.0514456527712417,1.0160430291963478,0.8080152864414661,0.6292270531400966,0.8768059392145636,1.0160430291963478,0.8080152864414661,0.6292270531400966,0.8768059392145636
2,ami,1.0,baseline,60,10,,,,,0.0,,1.0361234717084964,0.821463224387178,0.6270001178272653,0.8747004939701921,1.0361234717084964,0.821463224387178,0.6270001178272653,0.8747004939701921
2,ami,0.05,optimized,60,15,1.0495456527712417,1.0244733538610176,0.6358622642822007,0.8471743829789774,0.0019,1.0514456527712417,1.0160430291963478,0.8080152864414661,0.6077611383549878,0.944893590717112,1.0160430291963478,0.8080152864414661,0.6077611383549878,0.944893590717112
2,ami,1.0,baseline,60,15,,,,,0.0,,1.0361234717084964,0.821463224387178,0.6065593002496502,0.9437509928171884,1.0361234717084964,0.821463224387178,0.6065593002496502,0.9437509928171884
2,ami,0.05,optimized,60,20,1.0495456527712417,1.0244733538610176,0.6198019885226251,0.902070823715728,0.0019,1.0514456527712417,1.0160430291963478,0.8080152864414661,0.5949873130800545,0.9752170323593202,1.0160430291963478,0.8080152864414661,0.5949873130800545,0.9752170323593202
2,ami,1.0,baseline,60,20,,,,,0.0,,1.0361234717084964,0.821463224387178,0.5940329122316981,0.9731729557624564,1.0361234717084964,0.821463224387178,0.5940329122316981,0.9731729557624564
2,ami,0.05,optimized,60,25,1.0495456527712417,1.0244733538610176,0.6077980022219909,0.9366415306703412,0.0019,1.0514456527712417,1.0160430291963478,0.8080152864414661,0.5876289987032052,0.9883568175975934,1.0160430291963478,0.8080152864414661,0.5876289987032052,0.9883568175975934
2,ami,1.0,baseline,60,25,,,,,0.0,,1.0361234717084964,0.821463224387178,0.5873744918103103,0.9880370461737426,1.0361234717084964,0.821463224387178,0.5873744918103103,0.9880370461737426
2,ami,0.05,optimized,60,30,1.0495456527712417,1.0244733538610176,0.5997491898849568,0.959144341231838,0.0019,1.0514456527712417,1.0160430291963478,0.8080152864414661,0.5839733568258207,0.9951173276865548,1.0160430291963478,0.8080152864414661,0.5839733568258207,0.9951173276865548
2,ami,1.0,baseline,60,30,,,,,0.0,,1.0361234717084964,0.821463224387178,0.5839026604666832,0.9949813300357851,1.0361234717084964,0.821463224387178,0.5839026604666832,0.9949813300357851
2,ami,0.05,optimized,60,35,1.0495456527712417,1.0244733538610176,0.5938391449304243,0.9736523383710584,0.0019,1.0514456527712417,1.0160430291963478,0.8080152864414661,0.5819005621133243,0.9974935152129216,1.0160430291963478,0.8080152864414661,0.5819005621133243,0.9974935152129216
2,ami,1.0,baseline,60,35,,,,,0.0,,1.0361234717084964,0.821463224387178,0.5820217558718458,0.9976808753030704,1.0361234717084964,0.821463224387178,0.5820217558718458,0.9976808753030704
2,ami,0.05,optimized,60,40,1.0495456527712417,1.0244733538610176,0.5896659950520784,0.9832458527945064,0.0019,1.0514456527712417,1.0160430291963478,0.8080152864414661,0.5809769333767247,0.998944632722094,1.0160430291963478,0.8080152864414661,0.5809769333767247,0.998944632722094
2,ami,1.0,baseline,60,40,,,,,0.0,,1.0361234717084964,0.821463224387178,0.5809239111073715,0.9987552121786912,1.0361234717084964,0.821463224387178,0.5809239111073715,0.9987552121786912
2,ami,0.05,optimized,60,45,1.0495456527712417,1.0244733538610176,0.586009380881416,0.9888494436280648,0.0019,1.0514456527712417,1.0160430291963478,0.8080152864414661,0.5806275934501403,0.999558846004829,1.0160430291963478,0.8080152864414661,0.5806275934501403,0.999558846004829
2,ami,1.0,baseline,60,45,,,,,0.0,,1.0361234717084964,0.821463224387178,0.5806040279970944,0.9994798320983816,1.0361234717084964,0.821463224387178,0.5806040279970944,0.9994798320983816
