fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,lambda
7,acos,0.05,optimized,20,20,0.986285452346852,0.9931190524538596,0.6257863884648256,0.9047402816828808,0.00285,0.9891354523468521,1.020520161222673,0.8183836040194095,0.003
7,acos,0.05,optimized,20,25,0.986285452346852,0.9931190524538596,0.613147440279748,0.938218763698169,0.00285,0.9891354523468521,1.020520161222673,0.8183836040194095,0.003
7,acos,0.05,optimized,20,30,0.986285452346852,0.9931190524538596,0.6033325685381568,0.9583803481087756,0.00285,0.9891354523468521,1.020520161222673,0.8183836040194095,0.003
7,acos,0.05,optimized,20,35,0.986285452346852,0.9931190524538596,0.5975729859292591,0.9734525842210642,0.00285,0.9891354523468521,1.020520161222673,0.8183836040194095,0.003
7,acos,0.05,optimized,20,40,0.986285452346852,0.9931190524538596,0.592649481431328,0.9824599244716196,0.00285,0.9891354523468521,1.020520161222673,0.8183836040194095,0.003
7,acos,0.05,optimized,20,45,0.986285452346852,0.9931190524538596,0.5893498594367246,0.9884945736749876,0.00285,0.9891354523468521,1.020520161222673,0.8183836040194095,0.003
7,acos,0.05,optimized,20,50,0.986285452346852,0.9931190524538596,0.5868678693305445,0.9924103685881962,0.00285,0.9891354523468521,1.020520161222673,0.8183836040194095,0.003
7,acos,0.1,optimized,30,5,0.9803405953618826,0.9901215053526928,0.7297985153764581,0.5745313183221538,0.0027,0.9830405953618826,1.012864615539986,0.8105124329683148,0.003
7,acos,0.1,optimized,30,10,0.9803405953618826,0.9901215053526928,0.6763083034557055,0.7672372965021313,0.0027,0.9830405953618826,1.012864615539986,0.8105124329683148,0.003
7,acos,0.1,optimized,30,15,0.9803405953618826,0.9901215053526928,0.6460592488694292,0.8531693676144826,0.0027,0.9830405953618826,1.012864615539986,0.8105124329683148,0.003
7,acos,0.1,optimized,30,20,0.9803405953618826,0.9901215053526928,0.6261575443502976,0.9052136778602472,0.0027,0.9830405953618826,1.012864615539986,0.8105124329683148,0.003
7,acos,0.1,optimized,30,25,0.9803405953618826,0.9901215053526928,0.6131050224642656,0.9379016315517082,0.0027,0.9830405953618826,1.012864615539986,0.8105124329683148,0.003
7,acos,0.1,optimized,30,30,0.9803405953618826,0.9901215053526928,0.603580005795138,0.958892216837528,0.0027,0.9830405953618826,1.012864615539986,0.8105124329683148,0.003
7,acos,0.1,optimized,30,35,0.9803405953618826,0.9901215053526928,0.5978759703255626,0.9739606581877792,0.0027,0.9830405953618826,1.012864615539986,0.8105124329683148,0.003
7,acos,0.1,optimized,30,40,0.9803405953618826,0.9901215053526928,0.5932327263942123,0.9830677649142424,0.0027,0.9830405953618826,1.012864615539986,0.8105124329683148,0.003
7,acos,0.1,optimized,30,45,0.9803405953618826,0.9901215053526928,0.589444121248908,0.9884564683214884,0.0027,0.9830405953618826,1.012864615539986,0.8105124329683148,0.003
7,acos,0.1,optimized,30,50,0.9803405953618826,0.9901215053526928,0.5869314960537682,0.99253172242028,0.0027,0.9830405953618826,1.012864615539986,0.8105124329683148,0.003
7,acos,0.15,optimized,40,5,0.979619373684122,0.9897572296700448,0.7302226935312832,0.5750638803432655,0.00255,0.982169373684122,1.0096565553227137,0.8069578527711777,0.003
7,acos,0.15,optimized,40,10,0.979619373684122,0.9897572296700448,0.6755659916847616,0.766344853617999,0.00255,0.982169373684122,1.0096565553227137,0.8069578527711777,0.003
7,acos,0.15,optimized,40,15,0.979619373684122,0.9897572296700448,0.6462713379468417,0.8532709661582797,0.00255,0.982169373684122,1.0096565553227137,0.8069578527711777,0.003
7,acos,0.15,optimized,40,20,0.979619373684122,0.9897572296700448,0.626316611158357,0.9054178110892176,0.00255,0.982169373684122,1.0096565553227137,0.8069578527711777,0.003
7,acos,0.15,optimized,40,25,0.979619373684122,0.9897572296700448,0.6125111730475105,0.93710041444285,0.00255,0.982169373684122,1.0096565553227137,0.8069578527711777,0.003
7,acos,0.15,optimized,40,30,0.979619373684122,0.9897572296700448,0.6038274430521193,0.959444327477083,0.00255,0.982169373684122,1.0096565553227137,0.8069578527711777,0.003
7,acos,0.15,optimized,40,35,0.979619373684122,0.9897572296700448,0.5975123890499983,0.9733263830903212,0.00255,0.982169373684122,1.0096565553227137,0.8069578527711777,0.003
7,acos,0.15,optimized,40,40,0.979619373684122,0.9897572296700448,0.593073659586153,0.9828298564382087,0.00255,0.982169373684122,1.0096565553227137,0.8069578527711777,0.003
7,acos,0.15,optimized,40,45,0.979619373684122,0.9897572296700448,0.589561948514137,0.9886679268759916,0.00255,0.982169373684122,1.0096565553227137,0.8069578527711777,0.003
7,acos,0.15,optimized,40,50,0.979619373684122,0.9897572296700448,0.5868890782382856,0.9925074752327956,0.00255,0.982169373684122,1.0096565553227137,0.8069578527711777,0.003
7,acos,0.2,optimized,50,5,0.9816836126220726,0.99079948154108,0.7302226935312832,0.5759251213754353,0.0024000000000000002,0.9840836126220726,1.008751194505892,0.8062861021928935,0.003
7,acos,0.2,optimized,50,10,0.9816836126220726,0.99079948154108,0.6764143479944116,0.7672593902824315,0.0024000000000000002,0.9840836126220726,1.008751194505892,0.8062861021928935,0.003
7,acos,0.2,optimized,50,15,0.9816836126220726,0.99079948154108,0.6454229816371916,0.8528218089649576,0.0024000000000000002,0.9840836126220726,1.008751194505892,0.8062861021928935,0.003
7,acos,0.2,optimized,50,20,0.9816836126220726,0.99079948154108,0.6261575443502976,0.9049846333202304,0.0024000000000000002,0.9840836126220726,1.008751194505892,0.8062861021928935,0.003
7,acos,0.2,optimized,50,25,0.9816836126220726,0.99079948154108,0.6126808443094406,0.937395336268569,0.0024000000000000002,0.9840836126220726,1.008751194505892,0.8062861021928935,0.003
7,acos,0.2,optimized,50,30,0.9816836126220726,0.99079948154108,0.6040748803091006,0.9595768408105392,0.0024000000000000002,0.9840836126220726,1.008751194505892,0.8062861021928935,0.003
7,acos,0.2,optimized,50,35,0.9816836126220726,0.99079948154108,0.5976032843688893,0.9736532469814152,0.0024000000000000002,0.9840836126220726,1.008751194505892,0.8062861021928935,0.003
7,acos,0.2,optimized,50,40,0.9816836126220726,0.99079948154108,0.5932327263942123,0.9830945349879976,0.0024000000000000002,0.9840836126220726,1.008751194505892,0.8062861021928935,0.003
7,acos,0.2,optimized,50,45,0.9816836126220726,0.99079948154108,0.5895383830610912,0.988564499173819,0.0024000000000000002,0.9840836126220726,1.008751194505892,0.8062861021928935,0.003
7,acos,0.2,optimized,50,50,0.9816836126220726,0.99079948154108,0.5868890782382855,0.9923849969751316,0.0024000000000000002,0.9840836126220726,1.008751194505892,0.8062861021928935,0.003
7,acos,0.25,optimized,60,5,0.9839101612223136,0.9919224572628214,0.7321314952279957,0.577468734991318,0.0022500000000000003,0.9861601612223135,1.0088190285396965,0.8061067209784863,0.003
7,acos,0.25,optimized,60,10,0.9839101612223136,0.9919224572628214,0.6758841253008804,0.7666672241187655,0.0022500000000000003,0.9861601612223135,1.0088190285396965,0.8061067209784863,0.003
7,acos,0.25,optimized,60,15,0.9839101612223136,0.9919224572628214,0.6454936779963291,0.8532123592630166,0.0022500000000000003,0.9861601612223135,1.0088190285396965,0.8061067209784863,0.003
7,acos,0.25,optimized,60,20,0.9839101612223136,0.9919224572628214,0.625892433003532,0.904755811205989,0.0022500000000000003,0.9861601612223135,1.0088190285396965,0.8061067209784863,0.003
7,acos,0.25,optimized,60,25,0.9839101612223136,0.9919224572628214,0.6125111730475105,0.9371331759530324,0.0022500000000000003,0.9861601612223135,1.0088190285396965,0.8061067209784863,0.003
7,acos,0.25,optimized,60,30,0.9839101612223136,0.9919224572628214,0.6038627912316881,0.9593295822123472,0.0022500000000000003,0.9861601612223135,1.0088190285396965,0.8061067209784863,0.003
7,acos,0.25,optimized,60,35,0.9839101612223136,0.9919224572628214,0.5976941796877804,0.9735730238612416,0.0022500000000000003,0.9861601612223135,1.0088190285396965,0.8061067209784863,0.003
7,acos,0.25,optimized,60,40,0.9839101612223136,0.9919224572628214,0.5930471484514764,0.982797754988784,0.0022500000000000003,0.9861601612223135,1.0088190285396965,0.8061067209784863,0.003
7,acos,0.25,optimized,60,45,0.9839101612223136,0.9919224572628214,0.5895383830610912,0.9886056697284076,0.0022500000000000003,0.9861601612223135,1.0088190285396965,0.8061067209784863,0.003
7,acos,0.25,optimized,60,50,0.9839101612223136,0.9919224572628214,0.5869527049615095,0.9925261839121348,0.0022500000000000003,0.9861601612223135,1.0088190285396965,0.8061067209784863,0.003
7,acos,0.3,optimized,70,5,0.9854661323139128,0.9927064683550284,0.7312831389183457,0.576826155898686,0.0021,0.9875661323139128,1.0098328092733215,0.8068267494400636,0.003
7,acos,0.3,optimized,70,10,0.9854661323139128,0.9927064683550284,0.6752478580686426,0.7664394308235126,0.0021,0.9875661323139128,1.0098328092733215,0.8068267494400636,0.003
7,acos,0.3,optimized,70,15,0.9854661323139128,0.9927064683550284,0.6452815889189166,0.8527471696914385,0.0021,0.9875661323139128,1.0098328092733215,0.8068267494400636,0.003
7,acos,0.3,optimized,70,20,0.9854661323139128,0.9927064683550284,0.6252031435019413,0.9040088505062376,0.0021,0.9875661323139128,1.0098328092733215,0.8068267494400636,0.003
7,acos,0.3,optimized,70,25,0.9854661323139128,0.9927064683550284,0.6117052345533429,0.9364523920133992,0.0021,0.9875661323139128,1.0098328092733215,0.8068267494400636,0.003
7,acos,0.3,optimized,70,30,0.9854661323139128,0.9927064683550284,0.6036153539747068,0.958955519126214,0.0021,0.9875661323139128,1.0098328092733215,0.8068267494400636,0.003
7,acos,0.3,optimized,70,35,0.9854661323139128,0.9927064683550284,0.5977547765670411,0.9736666128118524,0.0021,0.9875661323139128,1.0098328092733215,0.8068267494400636,0.003
7,acos,0.3,optimized,70,40,0.9854661323139128,0.9927064683550284,0.5929676150474468,0.9826803932720406,0.0021,0.9875661323139128,1.0098328092733215,0.8068267494400636,0.003
7,acos,0.3,optimized,70,45,0.9854661323139128,0.9927064683550284,0.5895383830610912,0.9885748168897608,0.0021,0.9875661323139128,1.0098328092733215,0.8068267494400636,0.003
7,acos,0.3,optimized,70,50,0.9854661323139128,0.9927064683550284,0.5869102871460269,0.9925053905289536,0.0021,0.9875661323139128,1.0098328092733215,0.8068267494400636,0.003
7,acos,0.3,optimized,80,5,0.987113155375432,0.9935356839970227,0.7308589607635207,0.5758012768595908,0.0021,0.989213155375432,1.0098094823705572,0.806694689268295,0.003
7,acos,0.3,optimized,80,10,0.987113155375432,0.9935356839970227,0.6754599471460552,0.76691188330534,0.0021,0.989213155375432,1.0098094823705572,0.806694689268295,0.003
7,acos,0.3,optimized,80,15,0.987113155375432,0.9935356839970227,0.6451401962006416,0.8527746679230438,0.0021,0.989213155375432,1.0098094823705572,0.806694689268295,0.003
7,acos,0.3,optimized,80,20,0.987113155375432,0.9935356839970227,0.6256273216567664,0.9043789275064312,0.0021,0.989213155375432,1.0098094823705572,0.806694689268295,0.003
7,acos,0.3,optimized,80,25,0.987113155375432,0.9935356839970227,0.611790070184308,0.9364390812600454,0.0021,0.989213155375432,1.0098094823705572,0.806694689268295,0.003
7,acos,0.3,optimized,80,30,0.987113155375432,0.9935356839970227,0.6036860503338444,0.9590894807713352,0.0021,0.989213155375432,1.0098094823705572,0.806694689268295,0.003
7,acos,0.3,optimized,80,35,0.987113155375432,0.9935356839970227,0.597815373446302,0.9737718091665511,0.0021,0.989213155375432,1.0098094823705572,0.806694689268295,0.003
7,acos,0.3,optimized,80,40,0.987113155375432,0.9935356839970227,0.5931531929901827,0.9829548711157072,0.0021,0.989213155375432,1.0098094823705572,0.806694689268295,0.003
7,acos,0.3,optimized,80,45,0.987113155375432,0.9935356839970227,0.5894441212489078,0.9884274915133944,0.0021,0.989213155375432,1.0098094823705572,0.806694689268295,0.003
7,acos,0.3,optimized,80,50,0.987113155375432,0.9935356839970227,0.5868890782382856,0.9924888301248797,0.0021,0.989213155375432,1.0098094823705572,0.806694689268295,0.003
7,acos,0.3,optimized,90,5,0.9885041049353986,0.9942354373765796,0.7295864262990456,0.5749043021020237,0.0021,0.9906041049353986,1.0099121173819638,0.8067107055034006,0.003
7,acos,0.3,optimized,90,10,0.9885041049353986,0.9942354373765796,0.6748236799138178,0.7665750315095793,0.0021,0.9906041049353986,1.0099121173819638,0.8067107055034006,0.003
7,acos,0.3,optimized,90,15,0.9885041049353986,0.9942354373765796,0.6447160180458165,0.8521733204953946,0.0021,0.9906041049353986,1.0099121173819638,0.8067107055034006,0.003
7,acos,0.3,optimized,90,20,0.9885041049353986,0.9942354373765796,0.6253622103100007,0.9042208056890084,0.0021,0.9906041049353986,1.0099121173819638,0.8067107055034006,0.003
7,acos,0.3,optimized,90,25,0.9885041049353986,0.9942354373765796,0.611874905815273,0.93646585694994,0.0021,0.9906041049353986,1.0099121173819638,0.8067107055034006,0.003
7,acos,0.3,optimized,90,30,0.9885041049353986,0.9942354373765796,0.6036507021542755,0.959090800370616,0.0021,0.9906041049353986,1.0099121173819638,0.8067107055034006,0.003
7,acos,0.3,optimized,90,35,0.9885041049353986,0.9942354373765796,0.5976032843688893,0.97345560248248,0.0021,0.9906041049353986,1.0099121173819638,0.8067107055034006,0.003
7,acos,0.3,optimized,90,40,0.9885041049353986,0.9942354373765796,0.5931797041248593,0.9829909606006992,0.0021,0.9906041049353986,1.0099121173819638,0.8067107055034006,0.003
7,acos,0.3,optimized,90,45,0.9885041049353986,0.9942354373765796,0.5894441212489079,0.9884327764418654,0.0021,0.9906041049353986,1.0099121173819638,0.8067107055034006,0.003
7,acos,0.3,optimized,90,50,0.9885041049353986,0.9942354373765796,0.5868890782382856,0.9924872398485404,0.0021,0.9906041049353986,1.0099121173819638,0.8067107055034006,0.003
7,acos,0.35,optimized,100,5,0.989422849557832,0.9946973658142622,0.7306468716861082,0.574912486773944,0.0019500000000000001,0.991372849557832,1.0104699931419339,0.8072121451418107,0.003
7,acos,0.35,optimized,100,10,0.989422849557832,0.9946973658142622,0.675247858068643,0.7670485790411233,0.0019500000000000001,0.991372849557832,1.0104699931419339,0.8072121451418107,0.003
7,acos,0.35,optimized,100,15,0.989422849557832,0.9946973658142622,0.6446453216866791,0.8521779916795496,0.0019500000000000001,0.991372849557832,1.0104699931419339,0.8072121451418107,0.003
7,acos,0.35,optimized,100,20,0.989422849557832,0.9946973658142622,0.6253091880406475,0.9041215506285568,0.0019500000000000001,0.991372849557832,1.0104699931419339,0.8072121451418107,0.003
7,acos,0.35,optimized,100,25,0.989422849557832,0.9946973658142622,0.6119173236307555,0.9366394924330328,0.0019500000000000001,0.991372849557832,1.0104699931419339,0.8072121451418107,0.003
7,acos,0.35,optimized,100,30,0.989422849557832,0.9946973658142622,0.6036507021542755,0.9591291655999228,0.0019500000000000001,0.991372849557832,1.0104699931419339,0.8072121451418107,0.003
7,acos,0.35,optimized,100,35,0.989422849557832,0.9946973658142622,0.5977244781274107,0.9736136961619902,0.0019500000000000001,0.991372849557832,1.0104699931419339,0.8072121451418107,0.003
7,acos,0.35,optimized,100,40,0.989422849557832,0.9946973658142622,0.5931001707208295,0.9828929081083948,0.0019500000000000001,0.991372849557832,1.0104699931419339,0.8072121451418107,0.003
7,acos,0.35,optimized,100,45,0.989422849557832,0.9946973658142622,0.5894912521549994,0.988466553205868,0.0019500000000000001,0.991372849557832,1.0104699931419339,0.8072121451418107,0.003
7,acos,0.35,optimized,100,50,0.989422849557832,0.9946973658142622,0.5868678693305445,0.9924516871495837,0.0019500000000000001,0.991372849557832,1.0104699931419339,0.8072121451418107,0.003
7,ami,0.2,optimized,10,5,0.9888584843987874,0.9944136384818882,0.729374337221633,0.5730008872442184,0.0024000000000000002,0.9912584843987874,1.051047106888895,0.8361762856343724,0.003
7,ami,0.2,optimized,10,10,0.9888584843987874,0.9944136384818882,0.678641283307243,0.767099932952206,0.0024000000000000002,0.9912584843987874,1.051047106888895,0.8361762856343724,0.003
7,ami,0.2,optimized,10,15,0.9888584843987874,0.9944136384818882,0.6508666012907794,0.8558554122976529,0.0024000000000000002,0.9912584843987874,1.051047106888895,0.8361762856343724,0.003
7,ami,0.2,optimized,10,20,0.9888584843987874,0.9944136384818882,0.630823504053373,0.9092934489136698,0.0024000000000000002,0.9912584843987874,1.051047106888895,0.8361762856343724,0.003
7,ami,0.2,optimized,10,25,0.9888584843987874,0.9944136384818882,0.6156076735777333,0.941005609625985,0.0024000000000000002,0.9912584843987874,1.051047106888895,0.8361762856343724,0.003
7,ami,0.2,optimized,10,30,0.9888584843987874,0.9944136384818882,0.6062311192627945,0.9621532190231296,0.0024000000000000002,0.9912584843987874,1.051047106888895,0.8361762856343724,0.003
7,ami,0.2,optimized,10,35,0.9888584843987874,0.9944136384818882,0.5991182063504074,0.9753591095944668,0.0024000000000000002,0.9912584843987874,1.051047106888895,0.8361762856343724,0.003
7,ami,0.2,optimized,10,40,0.9888584843987874,0.9944136384818882,0.5940810827038626,0.9841787033916756,0.0024000000000000002,0.9912584843987874,1.051047106888895,0.8361762856343724,0.003
7,ami,0.2,optimized,10,45,0.9888584843987874,0.9944136384818882,0.590127519387237,0.9895067633213784,0.0024000000000000002,0.9912584843987874,1.051047106888895,0.8361762856343724,0.003
7,ami,0.2,optimized,10,50,0.9888584843987874,0.9944136384818882,0.5874405098395583,0.993325937818629,0.0024000000000000002,0.9912584843987874,1.051047106888895,0.8361762856343724,0.003
7,ami,0.4,optimized,20,5,0.9677958144487676,0.9837661380880964,0.7382820784729587,0.5760532343798119,0.0018,0.9695958144487676,1.0332273980375464,0.8208862601664004,0.003
7,ami,0.4,optimized,20,10,0.9677958144487676,0.9837661380880964,0.6828830648554933,0.7717349132340678,0.0018,0.9695958144487676,1.0332273980375464,0.8208862601664004,0.003
7,ami,0.4,optimized,20,15,0.9677958144487676,0.9837661380880964,0.6513614758047419,0.8559529997477974,0.0018,0.9695958144487676,1.0332273980375464,0.8208862601664004,0.003
7,ami,0.4,optimized,20,20,0.9677958144487676,0.9837661380880964,0.6312476822081979,0.9098904818994034,0.0018,0.9695958144487676,1.0332273980375464,0.8208862601664004,0.003
7,ami,0.4,optimized,20,25,0.9677958144487676,0.9837661380880964,0.6153107488693557,0.940748363124872,0.0018,0.9695958144487676,1.0332273980375464,0.8208862601664004,0.003
7,ami,0.4,optimized,20,30,0.9677958144487676,0.9837661380880964,0.6063371638015007,0.9624686231140228,0.0018,0.9695958144487676,1.0332273980375464,0.8208862601664004,0.003
7,ami,0.4,optimized,20,35,0.9677958144487676,0.9837661380880964,0.5993302954278199,0.9758875385002468,0.0018,0.9695958144487676,1.0332273980375464,0.8208862601664004,0.003
7,ami,0.4,optimized,20,40,0.9677958144487676,0.9837661380880964,0.5941606161078921,0.9842475619668758,0.0018,0.9695958144487676,1.0332273980375464,0.8208862601664004,0.003
7,ami,0.4,optimized,20,45,0.9677958144487676,0.9837661380880964,0.590268912105512,0.989688561002366,0.0018,0.9695958144487676,1.0332273980375464,0.8208862601664004,0.003
7,ami,0.4,optimized,20,50,0.9677958144487676,0.9837661380880964,0.5876101811014882,0.9936322089465576,0.0018,0.9695958144487676,1.0332273980375464,0.8208862601664004,0.003
7,ami,0.5,optimized,30,5,0.963778574653562,0.9817222492403652,0.7399787910922587,0.5772935991359641,0.0015,0.9652785746535619,1.0262870951238456,0.8156243820921681,0.003
7,ami,0.5,optimized,30,10,0.963778574653562,0.9817222492403652,0.6828830648554934,0.7707949117270033,0.0015,0.9652785746535619,1.0262870951238456,0.8156243820921681,0.003
7,ami,0.5,optimized,30,15,0.963778574653562,0.9817222492403652,0.6535530629380045,0.8580363927405377,0.0015,0.9652785746535619,1.0262870951238456,0.8156243820921681,0.003
7,ami,0.5,optimized,30,20,0.963778574653562,0.9817222492403652,0.6319899939791416,0.910715159462298,0.0015,0.9652785746535619,1.0262870951238456,0.8156243820921681,0.003
7,ami,0.5,optimized,30,25,0.963778574653562,0.9817222492403652,0.6155652557622507,0.9407163088898702,0.0015,0.9652785746535619,1.0262870951238456,0.8156243820921681,0.003
7,ami,0.5,optimized,30,30,0.963778574653562,0.9817222492403652,0.6056302002101257,0.961528842874094,0.0015,0.9652785746535619,1.0262870951238456,0.8156243820921681,0.003
7,ami,0.5,optimized,30,35,0.963778574653562,0.9817222492403652,0.5991182063504072,0.9755420573420842,0.0015,0.9652785746535619,1.0262870951238456,0.8156243820921681,0.003
7,ami,0.5,optimized,30,40,0.963778574653562,0.9817222492403652,0.594054571569186,0.9841216808114256,0.0015,0.9652785746535619,1.0262870951238456,0.8156243820921681,0.003
7,ami,0.5,optimized,30,45,0.963778574653562,0.9817222492403652,0.5901746502933287,0.9895567802233484,0.0015,0.9652785746535619,1.0262870951238456,0.8156243820921681,0.003
7,ami,0.5,optimized,30,50,0.963778574653562,0.9817222492403652,0.587673807824712,0.9937458038451972,0.0015,0.9652785746535619,1.0262870951238456,0.8156243820921681,0.003
7,ami,0.6000000000000001,optimized,40,5,0.965643165798244,0.9826714434632992,0.7399787910922588,0.5772251746268828,0.0011999999999999997,0.966843165798244,1.024197106197654,0.8137259738298251,0.003
7,ami,0.6000000000000001,optimized,40,10,0.965643165798244,0.9826714434632992,0.6837314211651433,0.7709532069170022,0.0011999999999999997,0.966843165798244,1.024197106197654,0.8137259738298251,0.003
7,ami,0.6000000000000001,optimized,40,15,0.965643165798244,0.9826714434632992,0.6530581884240421,0.8578423568992185,0.0011999999999999997,0.966843165798244,1.024197106197654,0.8137259738298251,0.003
7,ami,0.6000000000000001,optimized,40,20,0.965643165798244,0.9826714434632992,0.6310355931307854,0.9097466404787072,0.0011999999999999997,0.966843165798244,1.024197106197654,0.8137259738298251,0.003
7,ami,0.6000000000000001,optimized,40,25,0.965643165798244,0.9826714434632992,0.6159470161015932,0.9411323547189115,0.0011999999999999997,0.966843165798244,1.024197106197654,0.8137259738298251,0.003
7,ami,0.6000000000000001,optimized,40,30,0.965643165798244,0.9826714434632992,0.6058422892875381,0.9616969364941712,0.0011999999999999997,0.966843165798244,1.024197106197654,0.8137259738298251,0.003
7,ami,0.6000000000000001,optimized,40,35,0.965643165798244,0.9826714434632992,0.599178803229668,0.9756240615343738,0.0011999999999999997,0.966843165798244,1.024197106197654,0.8137259738298251,0.003
7,ami,0.6000000000000001,optimized,40,40,0.965643165798244,0.9826714434632992,0.594054571569186,0.9841291760286642,0.0011999999999999997,0.966843165798244,1.024197106197654,0.8137259738298251,0.003
7,ami,0.6000000000000001,optimized,40,45,0.965643165798244,0.9826714434632992,0.5901982157463745,0.989576431045088,0.0011999999999999997,0.966843165798244,1.024197106197654,0.8137259738298251,0.003
7,ami,0.6000000000000001,optimized,40,50,0.965643165798244,0.9826714434632992,0.587673807824712,0.9937164530566552,0.0011999999999999997,0.966843165798244,1.024197106197654,0.8137259738298251,0.003
7,ami,0.65,optimized,50,5,0.9683764546575104,0.9840612047314488,0.7380699893955461,0.5771396826717966,0.00105,0.9694264546575104,1.023480225987921,0.8131498581894412,0.003
7,ami,0.65,optimized,50,10,0.9683764546575104,0.9840612047314488,0.6842616438586746,0.7712457916837295,0.00105,0.9694264546575104,1.023480225987921,0.8131498581894412,0.003
7,ami,0.65,optimized,50,15,0.9683764546575104,0.9840612047314488,0.6530581884240421,0.8579294588524864,0.00105,0.9694264546575104,1.023480225987921,0.8131498581894412,0.003
7,ami,0.65,optimized,50,20,0.9683764546575104,0.9840612047314488,0.6311416376694916,0.9098511557388864,0.00105,0.9694264546575104,1.023480225987921,0.8131498581894412,0.003
7,ami,0.65,optimized,50,25,0.9683764546575104,0.9840612047314488,0.6156076735777332,0.9409140723880705,0.00105,0.9694264546575104,1.023480225987921,0.8131498581894412,0.003
7,ami,0.65,optimized,50,30,0.9683764546575104,0.9840612047314488,0.6056655483896944,0.9615278955049352,0.00105,0.9694264546575104,1.023480225987921,0.8131498581894412,0.003
7,ami,0.65,optimized,50,35,0.9683764546575104,0.9840612047314488,0.5989667141522556,0.975269131285992,0.00105,0.9694264546575104,1.023480225987921,0.8131498581894412,0.003
7,ami,0.65,optimized,50,40,0.9683764546575104,0.9840612047314488,0.5941341049732157,0.9842798607679792,0.00105,0.9694264546575104,1.023480225987921,0.8131498581894412,0.003
7,ami,0.65,optimized,50,45,0.9683764546575104,0.9840612047314488,0.5900332575750536,0.989399946257163,0.00105,0.9694264546575104,1.023480225987921,0.8131498581894412,0.003
7,ami,0.65,optimized,50,50,0.9683764546575104,0.9840612047314488,0.5875677632860057,0.9935611281032808,0.00105,0.9694264546575104,1.023480225987921,0.8131498581894412,0.003
7,ami,0.7000000000000001,optimized,60,5,0.9699451398678934,0.9848579287734316,0.737645811240721,0.5774737165944873,0.0008999999999999999,0.9708451398678934,1.0239459095004968,0.8136848982069064,0.003
7,ami,0.7000000000000001,optimized,60,10,0.9699451398678934,0.9848579287734316,0.6846858220134996,0.7716403574016006,0.0008999999999999999,0.9708451398678934,1.0239459095004968,0.8136848982069064,0.003
7,ami,0.7000000000000001,optimized,60,15,0.9699451398678934,0.9848579287734316,0.652775402987492,0.8574303181899587,0.0008999999999999999,0.9708451398678934,1.0239459095004968,0.8136848982069064,0.003
7,ami,0.7000000000000001,optimized,60,20,0.9699451398678934,0.9848579287734316,0.630823504053373,0.9095451060466868,0.0008999999999999999,0.9708451398678934,1.0239459095004968,0.8136848982069064,0.003
