fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
2,acos,0.15,optimized,30,10,1.0058755125831726,0.8021964672103955,0.6321963002238717,0.8801381248139517,0.002
2,acos,0.15,optimized,30,15,1.0058755125831726,0.8021964672103955,0.6083267092280878,0.945945775813573,0.002
2,acos,0.15,optimized,30,20,1.0058755125831726,0.8021964672103955,0.5953584689655262,0.9754480269396449,0.002
2,acos,0.15,optimized,30,25,1.0058755125831726,0.8021964672103955,0.5877138343341702,0.9886503887861414,0.002
2,acos,0.15,optimized,30,30,1.0058755125831726,0.8021964672103955,0.5838319641075456,0.9948925320733186,0.002
2,acos,0.15,optimized,30,35,1.0058755125831726,0.8021964672103955,0.582112651190737,0.9978699644312821,0.002
2,acos,0.15,optimized,30,40,1.0058755125831726,0.8021964672103955,0.5810829779154308,0.9991939564891169,0.002
2,acos,0.15,optimized,30,45,1.0058755125831726,0.8021964672103955,0.5806275934501403,0.9996108795529774,0.002
2,acos,0.15,optimized,30,50,1.0058755125831726,0.8021964672103955,0.5803310504141026,0.9997880114705067,0.002
2,acos,0.25,optimized,40,5,1.0038820444563499,0.8006993735283644,0.6790738776952986,0.7225324776456478,0.002
2,acos,0.25,optimized,40,10,1.0038820444563499,0.8006993735283644,0.6331507010722282,0.8803452707087501,0.002
2,acos,0.25,optimized,40,15,1.0038820444563499,0.8006993735283644,0.6087508873829127,0.9464137426139395,0.002
2,acos,0.25,optimized,40,20,1.0038820444563499,0.8006993735283644,0.5955175357735858,0.9756218792376563,0.002
2,acos,0.25,optimized,40,25,1.0038820444563499,0.8006993735283644,0.5875441630722403,0.9883003923747377,0.002
2,acos,0.25,optimized,40,30,1.0038820444563499,0.8006993735283644,0.5839026604666833,0.9949079844204041,0.002
2,acos,0.25,optimized,40,35,1.0038820444563499,0.8006993735283644,0.5820823527511064,0.99773848279249,0.002
2,acos,0.25,optimized,40,40,1.0038820444563499,0.8006993735283644,0.5810299556460777,0.9990287143630244,0.002
2,acos,0.25,optimized,40,45,1.0038820444563499,0.8006993735283644,0.5806040279970944,0.9995318656465298,0.002
2,acos,0.25,optimized,40,50,1.0038820444563499,0.8006993735283644,0.5803310504141026,0.9997880114705067,0.002
2,acos,0.3,optimized,50,5,1.003698958219387,0.8000489936155581,0.6780134323082362,0.723306468765681,0.002
2,acos,0.3,optimized,50,10,1.003698958219387,0.8000489936155581,0.6327265229174031,0.8804538080270317,0.002
2,acos,0.3,optimized,50,15,1.003698958219387,0.8000489936155581,0.6096699400517004,0.9474683881866195,0.002
2,acos,0.3,optimized,50,20,1.003698958219387,0.8000489936155581,0.5957296248509982,0.9758802781804796,0.002
2,acos,0.3,optimized,50,25,1.003698958219387,0.8000489936155581,0.5876714165186878,0.9883957929231383,0.002
2,acos,0.3,optimized,50,30,1.003698958219387,0.8000489936155581,0.5839380086462519,0.9950173131422919,0.002
2,acos,0.3,optimized,50,35,1.003698958219387,0.8000489936155581,0.5820520543114762,0.9977264493583597,0.002
2,acos,0.3,optimized,50,40,1.003698958219387,0.8000489936155581,0.5810564667807544,0.9991276294956651,0.002
2,acos,0.3,optimized,50,45,1.003698958219387,0.8000489936155581,0.5806040279970944,0.9995318656465298,0.002
2,acos,0.3,optimized,50,50,1.003698958219387,0.8000489936155581,0.5803098415063614,0.9997089975640591,0.002
2,acos,0.3,optimized,60,5,1.0032643352150286,0.7993701053353222,0.6788617886178863,0.7235880036528207,0.002
2,acos,0.3,optimized,60,10,1.0032643352150286,0.7993701053353222,0.6331507010722282,0.8815384422355046,0.002
2,acos,0.3,optimized,60,15,1.0032643352150286,0.7993701053353222,0.6083974055872253,0.9458942214797179,0.002
2,acos,0.3,optimized,60,20,1.0032643352150286,0.7993701053353222,0.5958886916590576,0.9761267520505461,0.002
2,acos,0.3,optimized,60,25,1.0032643352150286,0.7993701053353222,0.5876714165186878,0.9883912124068226,0.002
2,acos,0.3,optimized,60,30,1.0032643352150286,0.7993701053353222,0.5840087050053895,0.9951168706644158,0.002
2,acos,0.3,optimized,60,35,1.0032643352150286,0.7993701053353222,0.5820217558718457,0.9977042594449774,0.002
2,acos,0.3,optimized,60,40,1.0032643352150286,0.7993701053353222,0.5810034445114012,0.9989933058547042,0.002
2,acos,0.3,optimized,60,45,1.0032643352150286,0.7993701053353222,0.5806040279970944,0.9995318656465298,0.002
2,acos,0.3,optimized,60,50,1.0032643352150286,0.7993701053353222,0.5803098415063614,0.9997089975640591,0.002
2,acos,0.35,optimized,70,5,1.003925846974703,0.8001504097673198,0.675892541534111,0.72140510872357,0.002
2,acos,0.35,optimized,70,10,1.003925846974703,0.8001504097673198,0.6327265229174031,0.8806163191859514,0.002
2,acos,0.35,optimized,70,15,1.003925846974703,0.8001504097673198,0.6083974055872253,0.9459305610146996,0.002
2,acos,0.35,optimized,70,20,1.003925846974703,0.8001504097673198,0.5958886916590576,0.9760778327097935,0.002
2,acos,0.35,optimized,70,25,1.003925846974703,0.8001504097673198,0.5875017452567578,0.9881289976672848,0.002
2,acos,0.35,optimized,70,30,1.003925846974703,0.8001504097673198,0.5839733568258207,0.9950865665073547,0.002
2,acos,0.35,optimized,70,35,1.003925846974703,0.8001504097673198,0.5820520543114761,0.9977569353826091,0.002
2,acos,0.35,optimized,70,40,1.003925846974703,0.8001504097673198,0.5810564667807543,0.9991012915268491,0.002
2,acos,0.35,optimized,70,45,1.003925846974703,0.8001504097673198,0.5806040279970944,0.9995318656465298,0.002
2,acos,0.35,optimized,70,50,1.003925846974703,0.8001504097673198,0.5802886325986202,0.9996820172057599,0.002
2,acos,0.35,optimized,80,5,1.0043761875449115,0.8004858092616479,0.677165075998586,0.7221983859174849,0.002
2,acos,0.35,optimized,80,10,1.0043761875449115,0.8004858092616479,0.6327265229174031,0.8803624626558956,0.002
2,acos,0.35,optimized,80,15,1.0043761875449115,0.8004858092616479,0.6081853165098128,0.9456331626780314,0.002
2,acos,0.35,optimized,80,20,1.0043761875449115,0.8004858092616479,0.5957826471203514,0.9760923836099509,0.002
2,acos,0.35,optimized,80,25,1.0043761875449115,0.8004858092616479,0.5875441630722403,0.9882012314447312,0.002
2,acos,0.35,optimized,80,30,1.0043761875449115,0.8004858092616479,0.5839733568258206,0.9951201527805297,0.002
2,acos,0.35,optimized,80,35,1.0043761875449115,0.8004858092616479,0.5820217558718457,0.9976718434833579,0.002
2,acos,0.35,optimized,80,40,1.0043761875449115,0.8004858092616479,0.5810564667807543,0.9991012915268491,0.002
2,acos,0.35,optimized,80,45,1.0043761875449115,0.8004858092616479,0.5805804625440487,0.9994528517400824,0.002
2,acos,0.35,optimized,80,50,1.0043761875449115,0.8004858092616479,0.5802886325986202,0.9996820172057599,0.002
2,acos,0.35,optimized,90,5,1.0047155350519719,0.8005845977718224,0.6765288087663486,0.7214813227311163,0.002
2,acos,0.35,optimized,90,10,1.0047155350519719,0.8005845977718224,0.633574879227053,0.8812124530661736,0.002
2,acos,0.35,optimized,90,15,1.0047155350519719,0.8005845977718224,0.6081146201506753,0.9454181676575368,0.002
2,acos,0.35,optimized,90,20,1.0047155350519719,0.8005845977718224,0.5958886916590576,0.976078467703579,0.002
2,acos,0.35,optimized,90,25,1.0047155350519719,0.8005845977718224,0.5875017452567578,0.988137664769006,0.002
2,acos,0.35,optimized,90,30,1.0047155350519719,0.8005845977718224,0.5840087050053895,0.9951637120631609,0.002
2,acos,0.35,optimized,90,35,1.0047155350519719,0.8005845977718224,0.5820217558718457,0.9976718434833579,0.002
2,acos,0.35,optimized,90,40,1.0047155350519719,0.8005845977718224,0.5810564667807543,0.9991012915268491,0.002
2,acos,0.35,optimized,90,45,1.0047155350519719,0.8005845977718224,0.5805804625440487,0.9994528517400824,0.002
2,acos,0.35,optimized,90,50,1.0047155350519719,0.8005845977718224,0.5802886325986202,0.9996820172057599,0.002
2,acos,0.4,optimized,100,5,1.005501619882414,0.8012472953243243,0.6758925415341109,0.7215540846891355,0.002
2,acos,0.4,optimized,100,10,1.005501619882414,0.8012472953243243,0.6336809237657595,0.8810896140508306,0.002
2,acos,0.4,optimized,100,15,1.005501619882414,0.8012472953243243,0.6082560128689503,0.9456366695125563,0.002
2,acos,0.4,optimized,100,20,1.005501619882414,0.8012472953243243,0.5959417139284108,0.9761599550888371,0.002
2,acos,0.4,optimized,100,25,1.005501619882414,0.8012472953243243,0.5875017452567578,0.9881540155886918,0.002
2,acos,0.4,optimized,100,30,1.005501619882414,0.8012472953243243,0.5840794013645269,0.9952505058003971,0.002
2,acos,0.4,optimized,100,35,1.005501619882414,0.8012472953243243,0.5820217558718457,0.9976718434833579,0.002
2,acos,0.4,optimized,100,40,1.005501619882414,0.8012472953243243,0.5810564667807543,0.9991012915268491,0.002
2,acos,0.4,optimized,100,45,1.005501619882414,0.8012472953243243,0.5805804625440487,0.9994528517400824,0.002
2,acos,0.4,optimized,100,50,1.005501619882414,0.8012472953243243,0.5802886325986202,0.9996820172057599,0.002
2,ami,0.15,optimized,10,5,1.0526153762607655,0.8333213291818252,0.6572287027218098,0.702588018591606,0.002
2,ami,0.15,optimized,10,10,1.0526153762607655,0.8333213291818252,0.6229704253564273,0.8700389955114263,0.002
2,ami,0.15,optimized,10,15,1.0526153762607655,0.8333213291818252,0.6043677131163876,0.9413475833411459,0.002
2,ami,0.15,optimized,10,20,1.0526153762607655,0.8333213291818252,0.5937147786155793,0.9732601678816414,0.002
2,ami,0.15,optimized,10,25,1.0526153762607655,0.8333213291818252,0.5877138343341702,0.9885433708014462,0.002
2,ami,0.15,optimized,10,30,1.0526153762607655,0.8333213291818252,0.5838673122871143,0.9947665046708434,0.002
2,ami,0.15,optimized,10,35,1.0526153762607655,0.8333213291818252,0.5822035465096279,0.9979422329776867,0.002
2,ami,0.15,optimized,10,40,1.0526153762607655,0.8333213291818252,0.5809504222420481,0.9988210092135148,0.002
2,ami,0.15,optimized,10,45,1.0526153762607655,0.8333213291818252,0.5806275934501403,0.999558846004829,0.002
2,ami,0.15,optimized,10,50,1.0526153762607655,0.8333213291818252,0.5802886325986202,0.9996609021427433,0.002
2,ami,0.3,optimized,20,5,1.0308867742990757,0.8174437008131001,0.6669848002827855,0.7123210570585483,0.002
2,ami,0.3,optimized,20,10,1.0308867742990757,0.8174437008131001,0.6275303405207965,0.874506320761075,0.002
2,ami,0.3,optimized,20,15,1.0308867742990757,0.8174437008131001,0.6064886038905127,0.9432696878226093,0.002
2,ami,0.3,optimized,20,20,1.0308867742990757,0.8174437008131001,0.5946161571945826,0.9745224060146499,0.002
2,ami,0.3,optimized,20,25,1.0308867742990757,0.8174437008131001,0.5880955946735129,0.9890590432944331,0.002
2,ami,0.3,optimized,20,30,1.0308867742990757,0.8174437008131001,0.5842561422623707,0.9954270369349294,0.002
2,ami,0.3,optimized,20,35,1.0308867742990757,0.8174437008131001,0.5820823527511064,0.9978422047313054,0.002
2,ami,0.3,optimized,20,40,1.0308867742990757,0.8174437008131001,0.5810299556460777,0.9989732859337022,0.002
2,ami,0.3,optimized,20,45,1.0308867742990757,0.8174437008131001,0.5806040279970944,0.9995318656465298,0.002
2,ami,0.3,optimized,20,50,1.0308867742990757,0.8174437008131001,0.5803310504141026,0.9997880114705067,0.002
2,ami,0.45,optimized,30,5,1.025006246929437,0.8130819694504655,0.667196889360198,0.7128204386766507,0.002
2,ami,0.45,optimized,30,10,1.025006246929437,0.8130819694504655,0.6280605632143279,0.8756268972516131,0.002
2,ami,0.45,optimized,30,15,1.025006246929437,0.8130819694504655,0.6066299966087877,0.9433486380208613,0.002
2,ami,0.45,optimized,30,20,1.025006246929437,0.8130819694504655,0.5946691794639356,0.9746131376170418,0.002
2,ami,0.45,optimized,30,25,1.025006246929437,0.8130819694504655,0.5878410877806177,0.9886363839059117,0.002
2,ami,0.45,optimized,30,30,1.025006246929437,0.8130819694504655,0.5841147495440956,0.9953138875604108,0.002
2,ami,0.45,optimized,30,35,1.025006246929437,0.8130819694504655,0.5821126511907367,0.9978857785767727,0.002
2,ami,0.45,optimized,30,40,1.025006246929437,0.8130819694504655,0.5810299556460777,0.9989778664500181,0.002
2,ami,0.45,optimized,30,45,1.025006246929437,0.8130819694504655,0.5806040279970944,0.9995318656465298,0.002
2,ami,0.45,optimized,30,50,1.025006246929437,0.8130819694504655,0.5803098415063614,0.9997089975640591,0.002
2,ami,0.55,optimized,40,5,1.023000329008604,0.8109046684162089,0.6678331565924355,0.7122585393232604,0.002
2,ami,0.55,optimized,40,10,1.023000329008604,0.8109046684162089,0.629014964062684,0.8765055541118838,0.002
2,ami,0.55,optimized,40,15,1.023000329008604,0.8109046684162089,0.6072662638410253,0.9450315804269306,0.002
2,ami,0.55,optimized,40,20,1.023000329008604,0.8109046684162089,0.5949873130800545,0.9751076814709929,0.002
2,ami,0.55,optimized,40,25,1.023000329008604,0.8109046684162089,0.5875017452567578,0.9883257254816759,0.002
2,ami,0.55,optimized,40,30,1.023000329008604,0.8109046684162089,0.5842914904419394,0.995532852031375,0.002
2,ami,0.55,optimized,40,35,1.023000329008604,0.8109046684162089,0.5820520543114762,0.997806635904914,0.002
2,ami,0.55,optimized,40,40,1.023000329008604,0.8109046684162089,0.5810299556460777,0.9989849916976205,0.002
2,ami,0.55,optimized,40,45,1.023000329008604,0.8109046684162089,0.5806275934501403,0.999558846004829,0.002
2,ami,0.55,optimized,40,50,1.023000329008604,0.8109046684162089,0.5803098415063614,0.9997089975640591,0.002
2,ami,0.6000000000000001,optimized,50,5,1.0217927275751062,0.8094172767948097,0.6678331565924355,0.7128296885655205,0.002
2,ami,0.6000000000000001,optimized,50,10,1.0217927275751062,0.8094172767948097,0.629014964062684,0.8767054930629796,0.002
2,ami,0.6000000000000001,optimized,50,15,1.0217927275751062,0.8094172767948097,0.6077611383549878,0.9455648171935659,0.002
2,ami,0.6000000000000001,optimized,50,20,1.0217927275751062,0.8094172767948097,0.5950403353494076,0.9751523441136377,0.002
2,ami,0.6000000000000001,optimized,50,25,1.0217927275751062,0.8094172767948097,0.5874593274412754,0.9882525212613201,0.002
2,ami,0.6000000000000001,optimized,50,30,1.0217927275751062,0.8094172767948097,0.5841147495440956,0.9952830776072087,0.002
2,ami,0.6000000000000001,optimized,50,35,1.0217927275751062,0.8094172767948097,0.5820520543114762,0.997806635904914,0.002
2,ami,0.6000000000000001,optimized,50,40,1.0217927275751062,0.8094172767948097,0.5809769333767247,0.9989000231199623,0.002
2,ami,0.6000000000000001,optimized,50,45,1.0217927275751062,0.8094172767948097,0.5805804625440487,0.9994528517400824,0.002
2,ami,0.6000000000000001,optimized,50,50,1.0217927275751062,0.8094172767948097,0.5803098415063614,0.9997089975640591,0.002
2,ami,0.6500000000000001,optimized,60,5,1.0221927638219916,0.8097274292462542,0.6691056910569106,0.71373559449171,0.002
2,ami,0.6500000000000001,optimized,60,10,1.0221927638219916,0.8097274292462542,0.6295451867562153,0.8775676698307721,0.002
2,ami,0.6500000000000001,optimized,60,15,1.0221927638219916,0.8097274292462542,0.6077611383549878,0.945618437740214,0.002
2,ami,0.6500000000000001,optimized,60,20,1.0221927638219916,0.8097274292462542,0.5949873130800545,0.9749973583024606,0.002
2,ami,0.6500000000000001,optimized,60,25,1.0221927638219916,0.8097274292462542,0.5874169096257927,0.9881294067500289,0.002
2,ami,0.6500000000000001,optimized,60,30,1.0221927638219916,0.8097274292462542,0.5841500977236643,0.9953372939020585,0.002
2,ami,0.6500000000000001,optimized,60,35,1.0221927638219916,0.8097274292462542,0.5820823527511064,0.9978757730730556,0.002
2,ami,0.6500000000000001,optimized,60,40,1.0221927638219916,0.8097274292462542,0.5809769333767247,0.9989000231199623,0.002
2,ami,0.6500000000000001,optimized,60,45,1.0221927638219916,0.8097274292462542,0.5805804625440487,0.9994528517400824,0.002
2,ami,0.6500000000000001,optimized,60,50,1.0221927638219916,0.8097274292462542,0.5803098415063614,0.9997089975640591,0.002
2,ami,0.7000000000000002,optimized,70,5,1.022684381414597,0.8099869338556175,0.6697419582891481,0.7141802829160088,0.002
2,ami,0.7000000000000002,optimized,70,10,1.022684381414597,0.8099869338556175,0.6299693649110404,0.8782336377311329,0.002
2,ami,0.7000000000000002,optimized,70,15,1.022684381414597,0.8099869338556175,0.6077611383549878,0.9456618504752501,0.002
2,ami,0.7000000000000002,optimized,70,20,1.022684381414597,0.8099869338556175,0.5951463798881137,0.97528730694483,0.002
2,ami,0.7000000000000002,optimized,70,25,1.022684381414597,0.8099869338556175,0.5872896561793453,0.9879706918596864,0.002
2,ami,0.7000000000000002,optimized,70,30,1.022684381414597,0.8099869338556175,0.5841147495440956,0.9952819841675452,0.002
2,ami,0.7000000000000002,optimized,70,35,1.022684381414597,0.8099869338556175,0.5820823527511064,0.9978757730730556,0.002
2,ami,0.7000000000000002,optimized,70,40,1.022684381414597,0.8099869338556175,0.5810034445114012,0.9989409932936759,0.002
2,ami,0.7000000000000002,optimized,70,45,1.022684381414597,0.8099869338556175,0.5805804625440487,0.9994528517400824,0.002
2,ami,0.7000000000000002,optimized,70,50,1.022684381414597,0.8099869338556175,0.5803098415063614,0.9997089975640591,0.002
2,ami,0.7000000000000002,optimized,80,5,1.0223044710020437,0.8096825623660551,0.6701661364439732,0.7143075155653652,0.002
2,ami,0.7000000000000002,optimized,80,10,1.0223044710020437,0.8096825623660551,0.6307116766819842,0.8789489254757573,0.002
2,ami,0.7000000000000002,optimized,80,15,1.0223044710020437,0.8096825623660551,0.6077611383549878,0.9455814049947341,0.002
2,ami,0.7000000000000002,optimized,80,20,1.0223044710020437,0.8096825623660551,0.5951463798881137,0.97528730694483,0.002
2,ami,0.7000000000000002,optimized,80,25,1.0223044710020437,0.8096825623660551,0.5872896561793453,0.987926165199465,0.002
2,ami,0.7000000000000002,optimized,80,30,1.0223044710020437,0.8096825623660551,0.5841147495440956,0.9952819841675452,0.002
2,ami,0.7000000000000002,optimized,80,35,1.0223044710020437,0.8096825623660551,0.5820823527511064,0.9978757730730556,0.002
2,ami,0.7000000000000002,optimized,80,40,1.0223044710020437,0.8096825623660551,0.5809769333767247,0.9989000231199623,0.002
2,ami,0.7000000000000002,optimized,80,45,1.0223044710020437,0.8096825623660551,0.5805804625440487,0.9994528517400824,0.002
2,ami,0.7000000000000002,optimized,80,50,1.0223044710020437,0.8096825623660551,0.5803098415063614,0.9997089975640591,0.002
2,ami,0.7500000000000002,optimized,90,5,1.023501777934224,0.8104811032101714,0.6701661364439732,0.7145081408775638,0.002
2,ami,0.7500000000000002,optimized,90,10,1.023501777934224,0.8104811032101714,0.6304995876045717,0.8785017981596915,0.002
2,ami,0.7500000000000002,optimized,90,15,1.023501777934224,0.8104811032101714,0.6076904419958504,0.9456148943796441,0.002
2,ami,0.7500000000000002,optimized,90,20,1.023501777934224,0.8104811032101714,0.5951994021574668,0.9753704147387653,0.002
2,ami,0.7500000000000002,optimized,90,25,1.023501777934224,0.8104811032101714,0.5872896561793453,0.987926165199465,0.002
2,ami,0.7500000000000002,optimized,90,30,1.023501777934224,0.8104811032101714,0.5841500977236644,0.9953825473212057,0.002
2,ami,0.7500000000000002,optimized,90,35,1.023501777934224,0.8104811032101714,0.5820823527511064,0.9978757730730556,0.002
2,ami,0.7500000000000002,optimized,90,40,1.023501777934224,0.8104811032101714,0.5809769333767247,0.9989000231199623,0.002
2,ami,0.7500000000000002,optimized,90,45,1.023501777934224,0.8104811032101714,0.5805804625440487,0.9994528517400824,0.002
2,ami,0.7500000000000002,optimized,90,50,1.023501777934224,0.8104811032101714,0.5803098415063614,0.9997089975640591,0.002
2,ami,0.7500000000000002,optimized,100,5,1.0234350187022876,0.8103373584174494,0.668893601979498,0.7139293808961488,0.002
2,ami,0.7500000000000002,optimized,100,10,1.0234350187022876,0.8103373584174494,0.6304995876045717,0.8784764501669763,0.002
2,ami,0.7500000000000002,optimized,100,15,1.0234350187022876,0.8103373584174494,0.6073369602001628,0.9452125241472784,0.002
2,ami,0.7500000000000002,optimized,100,20,1.0234350187022876,0.8103373584174494,0.5951463798881137,0.975291517029239,0.002
2,ami,0.7500000000000002,optimized,100,25,1.0234350187022876,0.8103373584174494,0.5873320739948277,0.9879742606207808,0.002
2,ami,0.7500000000000002,optimized,100,30,1.0234350187022876,0.8103373584174494,0.5841500977236644,0.9953825473212057,0.002
2,ami,0.7500000000000002,optimized,100,35,1.0234350187022876,0.8103373584174494,0.5820823527511064,0.9978757730730556,0.002
2,ami,0.7500000000000002,optimized,100,40,1.0234350187022876,0.8103373584174494,0.5809769333767247,0.9989000231199623,0.002
2,ami,0.7500000000000002,optimized,100,45,1.0234350187022876,0.8103373584174494,0.5805804625440487,0.9994528517400824,0.002
2,ami,0.7500000000000002,optimized,100,50,1.0234350187022876,0.8103373584174494,0.5803098415063614,0.9997089975640591,0.002
2,ari,0.15,optimized,10,5,1.0521134382796662,0.8328706280248185,0.6553199010250972,0.7023486276391137,0.002
2,ari,0.15,optimized,10,10,1.0521134382796662,0.8328706280248185,0.6233946035112525,0.8713919267392883,0.002
2,ari,0.15,optimized,10,15,1.0521134382796662,0.8328706280248185,0.6023882150605374,0.9384874346931932,0.002
2,ari,0.15,optimized,10,20,1.0521134382796662,0.8328706280248185,0.5933436227301074,0.9721481725335542,0.002
2,ari,0.15,optimized,10,25,1.0521134382796662,0.8328706280248185,0.5873744918103103,0.9877526772635455,0.002
2,ari,0.15,optimized,10,30,1.0521134382796662,0.8328706280248185,0.5838319641075456,0.9947408770809736,0.002
2,ari,0.15,optimized,10,35,1.0521134382796662,0.8328706280248185,0.5821126511907369,0.9978349231719352,0.002
2,ari,0.15,optimized,10,40,1.0521134382796662,0.8328706280248185,0.5809504222420481,0.9988913143949789,0.002
2,ari,0.15,optimized,10,45,1.0521134382796662,0.8328706280248185,0.5805568970910028,0.9993738378336348,0.002
2,ari,0.15,optimized,10,50,1.0521134382796662,0.8328706280248185,0.5802250058753965,0.999475893971549,0.002
2,ari,0.3,optimized,20,5,1.0290335063804261,0.8148484649036731,0.661894662424885,0.708455239951118,0.002
2,ari,0.3,optimized,20,10,1.0290335063804261,0.8148484649036731,0.6263638505950276,0.874620351963876,0.002
2,ari,0.3,optimized,20,15,1.0290335063804261,0.8148484649036731,0.6057816402991376,0.9423440879339127,0.002
2,ari,0.3,optimized,20,20,1.0290335063804261,0.8148484649036731,0.5944570903865232,0.9740913630173894,0.002
2,ari,0.3,optimized,20,25,1.0290335063804261,0.8148484649036731,0.5880107590425478,0.9889341780860212,0.002
2,ari,0.3,optimized,20,30,1.0290335063804261,0.8148484649036731,0.584220794082802,0.9953672828120538,0.002
2,ari,0.3,optimized,20,35,1.0290335063804261,0.8148484649036731,0.5822035465096279,0.9979312958108548,0.002
2,ari,0.3,optimized,20,40,1.0290335063804261,0.8148484649036731,0.580897399972695,0.9987077992080385,0.002
2,ari,0.3,optimized,20,45,1.0290335063804261,0.8148484649036731,0.5806040279970944,0.9994489136132498,0.002
2,ari,0.3,optimized,20,50,1.0290335063804261,0.8148484649036731,0.5802250058753965,0.999475893971549,0.002
2,ari,0.4,optimized,30,5,1.0219648006706559,0.8093020820706074,0.6676210675150229,0.7120857315508952,0.002
2,ari,0.4,optimized,30,10,1.0219648006706559,0.8093020820706074,0.6280605632143279,0.876159215885767,0.002
2,ari,0.4,optimized,30,15,1.0219648006706559,0.8093020820706074,0.6065593002496502,0.9433708169887639,0.002
2,ari,0.4,optimized,30,20,1.0219648006706559,0.8093020820706074,0.5949342908107013,0.9750073928617542,0.002
2,ari,0.4,optimized,30,25,1.0219648006706559,0.8093020820706074,0.5874169096257927,0.9879402052853985,0.002
2,ari,0.4,optimized,30,30,1.0219648006706559,0.8093020820706074,0.5844328831602146,0.9957944709010956,0.002
2,ari,0.4,optimized,30,35,1.0219648006706559,0.8093020820706074,0.5821126511907369,0.9978091732789194,0.002
2,ari,0.4,optimized,30,40,1.0219648006706559,0.8093020820706074,0.5809769333767247,0.9988401314416011,0.002
2,ari,0.4,optimized,30,45,1.0219648006706559,0.8093020820706074,0.5806040279970944,0.9994489136132498,0.002
2,ari,0.4,optimized,30,50,1.0219648006706559,0.8093020820706074,0.5802462147831378,0.9995239893928649,0.002
2,ari,0.5,optimized,40,5,1.0202053974134182,0.8075658237872504,0.6669848002827855,0.7119402980758156,0.002
2,ari,0.5,optimized,40,10,1.0202053974134182,0.8075658237872504,0.6288028749852715,0.877259573053063,0.002
2,ari,0.5,optimized,40,15,1.0202053974134182,0.8075658237872504,0.6069834784044752,0.9441411116010654,0.002
2,ari,0.5,optimized,40,20,1.0202053974134182,0.8075658237872504,0.5947752240026419,0.9747748923485958,0.002
2,ari,0.5,optimized,40,25,1.0202053974134182,0.8075658237872504,0.5874593274412753,0.9880643735685574,0.002
2,ari,0.5,optimized,40,30,1.0202053974134182,0.8075658237872504,0.584362186801077,0.9956961848671215,0.002
2,ari,0.5,optimized,40,35,1.0202053974134182,0.8075658237872504,0.5821126511907369,0.9978137537952353,0.002
2,ari,0.5,optimized,40,40,1.0202053974134182,0.8075658237872504,0.5809504222420481,0.9988131510833019,0.002
2,ari,0.5,optimized,40,45,1.0202053974134182,0.8075658237872504,0.5806040279970944,0.9994489136132498,0.002
2,ari,0.5,optimized,40,50,1.0202053974134182,0.8075658237872504,0.5802674236908789,0.999550969751164,0.002
