fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
5,acos,0.2,optimized,40,25,0.9953185887594048,0.7920968439568071,0.002
5,acos,0.2,optimized,40,30,0.9953185887594048,0.7920968439568071,0.002
5,acos,0.2,optimized,40,35,0.9953185887594048,0.7920968439568071,0.002
5,acos,0.2,optimized,40,40,0.9953185887594048,0.7920968439568071,0.002
5,acos,0.2,optimized,40,45,0.9953185887594048,0.7920968439568071,0.002
5,acos,0.2,optimized,40,50,0.9953185887594048,0.7920968439568071,0.002
5,acos,0.25,optimized,50,5,0.9959985254172411,0.7925289054924082,0.002
5,acos,0.25,optimized,50,10,0.9959985254172411,0.7925289054924082,0.002
5,acos,0.25,optimized,50,15,0.9959985254172411,0.7925289054924082,0.002
5,acos,0.25,optimized,50,20,0.9959985254172411,0.7925289054924082,0.002
5,acos,0.25,optimized,50,25,0.9959985254172411,0.7925289054924082,0.002
5,acos,0.25,optimized,50,30,0.9959985254172411,0.7925289054924082,0.002
5,acos,0.25,optimized,50,35,0.9959985254172411,0.7925289054924082,0.002
5,acos,0.25,optimized,50,40,0.9959985254172411,0.7925289054924082,0.002
5,acos,0.25,optimized,50,45,0.9959985254172411,0.7925289054924082,0.002
5,acos,0.25,optimized,50,50,0.9959985254172411,0.7925289054924082,0.002
5,acos,0.25,optimized,60,5,0.9963663345620791,0.7921909018842889,0.002
5,acos,0.25,optimized,60,10,0.9963663345620791,0.7921909018842889,0.002
5,acos,0.25,optimized,60,15,0.9963663345620791,0.7921909018842889,0.002
5,acos,0.25,optimized,60,20,0.9963663345620791,0.7921909018842889,0.002
5,acos,0.25,optimized,60,25,0.9963663345620791,0.7921909018842889,0.002
5,acos,0.25,optimized,60,30,0.9963663345620791,0.7921909018842889,0.002
5,acos,0.25,optimized,60,35,0.9963663345620791,0.7921909018842889,0.002
5,acos,0.25,optimized,60,40,0.9963663345620791,0.7921909018842889,0.002
5,acos,0.25,optimized,60,45,0.9963663345620791,0.7921909018842889,0.002
5,acos,0.25,optimized,60,50,0.9963663345620791,0.7921909018842889,0.002
5,acos,0.3,optimized,70,5,0.9970750048771742,0.7927141918769425,0.002
5,acos,0.3,optimized,70,10,0.9970750048771742,0.7927141918769425,0.002
5,acos,0.3,optimized,70,15,0.9970750048771742,0.7927141918769425,0.002
5,acos,0.3,optimized,70,20,0.9970750048771742,0.7927141918769425,0.002
5,acos,0.3,optimized,70,25,0.9970750048771742,0.7927141918769425,0.002
5,acos,0.3,optimized,70,30,0.9970750048771742,0.7927141918769425,0.002
5,acos,0.3,optimized,70,35,0.9970750048771742,0.7927141918769425,0.002
5,acos,0.3,optimized,70,40,0.9970750048771742,0.7927141918769425,0.002
5,acos,0.3,optimized,70,45,0.9970750048771742,0.7927141918769425,0.002
5,acos,0.3,optimized,70,50,0.9970750048771742,0.7927141918769425,0.002
5,acos,0.3,optimized,80,5,0.9975121995591032,0.7930599111756444,0.002
5,acos,0.3,optimized,80,10,0.9975121995591032,0.7930599111756444,0.002
5,acos,0.3,optimized,80,15,0.9975121995591032,0.7930599111756444,0.002
5,acos,0.3,optimized,80,20,0.9975121995591032,0.7930599111756444,0.002
5,acos,0.3,optimized,80,25,0.9975121995591032,0.7930599111756444,0.002
5,acos,0.3,optimized,80,30,0.9975121995591032,0.7930599111756444,0.002
5,acos,0.3,optimized,80,35,0.9975121995591032,0.7930599111756444,0.002
5,acos,0.3,optimized,80,40,0.9975121995591032,0.7930599111756444,0.002
5,acos,0.3,optimized,80,45,0.9975121995591032,0.7930599111756444,0.002
5,acos,0.3,optimized,80,50,0.9975121995591032,0.7930599111756444,0.002
5,acos,0.5,optimized,90,5,1.0001866075762629,0.7955807122300538,0.002
5,acos,0.5,optimized,90,10,1.0001866075762629,0.7955807122300538,0.002
5,acos,0.5,optimized,90,15,1.0001866075762629,0.7955807122300538,0.002
5,acos,0.5,optimized,90,20,1.0001866075762629,0.7955807122300538,0.002
5,acos,0.5,optimized,90,25,1.0001866075762629,0.7955807122300538,0.002
5,acos,0.5,optimized,90,30,1.0001866075762629,0.7955807122300538,0.002
5,acos,0.5,optimized,90,35,1.0001866075762629,0.7955807122300538,0.002
5,acos,0.5,optimized,90,40,1.0001866075762629,0.7955807122300538,0.002
5,acos,0.5,optimized,90,45,1.0001866075762629,0.7955807122300538,0.002
5,acos,0.5,optimized,90,50,1.0001866075762629,0.7955807122300538,0.002
5,acos,0.5,optimized,100,5,1.000566710600315,0.795844666840055,0.002
5,acos,0.5,optimized,100,10,1.000566710600315,0.795844666840055,0.002
5,acos,0.5,optimized,100,15,1.000566710600315,0.795844666840055,0.002
5,acos,0.5,optimized,100,20,1.000566710600315,0.795844666840055,0.002
5,acos,0.5,optimized,100,25,1.000566710600315,0.795844666840055,0.002
5,acos,0.5,optimized,100,30,1.000566710600315,0.795844666840055,0.002
5,acos,0.5,optimized,100,35,1.000566710600315,0.795844666840055,0.002
5,acos,0.5,optimized,100,40,1.000566710600315,0.795844666840055,0.002
5,acos,0.5,optimized,100,45,1.000566710600315,0.795844666840055,0.002
5,acos,0.5,optimized,100,50,1.000566710600315,0.795844666840055,0.002
5,ami,0.5,optimized,10,5,1.0511915542038244,0.834693969593151,0.002
5,ami,0.5,optimized,10,10,1.0511915542038244,0.834693969593151,0.002
5,ami,0.5,optimized,10,15,1.0511915542038244,0.834693969593151,0.002
5,ami,0.5,optimized,10,20,1.0511915542038244,0.834693969593151,0.002
5,ami,0.5,optimized,10,25,1.0511915542038244,0.834693969593151,0.002
5,ami,0.5,optimized,10,30,1.0511915542038244,0.834693969593151,0.002
5,ami,0.5,optimized,10,35,1.0511915542038244,0.834693969593151,0.002
5,ami,0.5,optimized,10,40,1.0511915542038244,0.834693969593151,0.002
5,ami,0.5,optimized,10,45,1.0511915542038244,0.834693969593151,0.002
5,ami,0.5,optimized,10,50,1.0511915542038244,0.834693969593151,0.002
5,ami,0.5,optimized,20,5,1.0225830342380018,0.8113276685006969,0.002
5,ami,0.5,optimized,20,10,1.0225830342380018,0.8113276685006969,0.002
5,ami,0.5,optimized,20,15,1.0225830342380018,0.8113276685006969,0.002
5,ami,0.5,optimized,20,20,1.0225830342380018,0.8113276685006969,0.002
5,ami,0.5,optimized,20,25,1.0225830342380018,0.8113276685006969,0.002
5,ami,0.5,optimized,20,30,1.0225830342380018,0.8113276685006969,0.002
5,ami,0.5,optimized,20,35,1.0225830342380018,0.8113276685006969,0.002
5,ami,0.5,optimized,20,40,1.0225830342380018,0.8113276685006969,0.002
5,ami,0.5,optimized,20,45,1.0225830342380018,0.8113276685006969,0.002
5,ami,0.5,optimized,20,50,1.0225830342380018,0.8113276685006969,0.002
5,ami,0.5,optimized,30,5,1.0153308893853612,0.8059895726936263,0.002
5,ami,0.5,optimized,30,10,1.0153308893853612,0.8059895726936263,0.002
5,ami,0.5,optimized,30,15,1.0153308893853612,0.8059895726936263,0.002
5,ami,0.5,optimized,30,20,1.0153308893853612,0.8059895726936263,0.002
5,ami,0.5,optimized,30,25,1.0153308893853612,0.8059895726936263,0.002
5,ami,0.5,optimized,30,30,1.0153308893853612,0.8059895726936263,0.002
5,ami,0.5,optimized,30,35,1.0153308893853612,0.8059895726936263,0.002
5,ami,0.5,optimized,30,40,1.0153308893853612,0.8059895726936263,0.002
5,ami,0.5,optimized,30,45,1.0153308893853612,0.8059895726936263,0.002
5,ami,0.5,optimized,30,50,1.0153308893853612,0.8059895726936263,0.002
5,ami,0.5,optimized,40,5,1.0118972815051646,0.8033812479428794,0.002
5,ami,0.5,optimized,40,10,1.0118972815051646,0.8033812479428794,0.002
5,ami,0.5,optimized,40,15,1.0118972815051646,0.8033812479428794,0.002
5,ami,0.5,optimized,40,20,1.0118972815051646,0.8033812479428794,0.002
5,ami,0.5,optimized,40,25,1.0118972815051646,0.8033812479428794,0.002
5,ami,0.5,optimized,40,30,1.0118972815051646,0.8033812479428794,0.002
5,ami,0.5,optimized,40,35,1.0118972815051646,0.8033812479428794,0.002
5,ami,0.5,optimized,40,40,1.0118972815051646,0.8033812479428794,0.002
5,ami,0.5,optimized,40,45,1.0118972815051646,0.8033812479428794,0.002
5,ami,0.5,optimized,40,50,1.0118972815051646,0.8033812479428794,0.002
5,ami,0.5,optimized,50,5,1.0098763401388267,0.8017640991536618,0.002
5,ami,0.5,optimized,50,10,1.0098763401388267,0.8017640991536618,0.002
5,ami,0.5,optimized,50,15,1.0098763401388267,0.8017640991536618,0.002
5,ami,0.5,optimized,50,20,1.0098763401388267,0.8017640991536618,0.002
5,ami,0.5,optimized,50,25,1.0098763401388267,0.8017640991536618,0.002
5,ami,0.5,optimized,50,30,1.0098763401388267,0.8017640991536618,0.002
5,ami,0.5,optimized,50,35,1.0098763401388267,0.8017640991536618,0.002
5,ami,0.5,optimized,50,40,1.0098763401388267,0.8017640991536618,0.002
5,ami,0.5,optimized,50,45,1.0098763401388267,0.8017640991536618,0.002
5,ami,0.5,optimized,50,50,1.0098763401388267,0.8017640991536618,0.002
5,ami,0.55,optimized,60,5,1.0099110903067399,0.8015168925967519,0.002
5,ami,0.55,optimized,60,10,1.0099110903067399,0.8015168925967519,0.002
5,ami,0.55,optimized,60,15,1.0099110903067399,0.8015168925967519,0.002
5,ami,0.55,optimized,60,20,1.0099110903067399,0.8015168925967519,0.002
5,ami,0.55,optimized,60,25,1.0099110903067399,0.8015168925967519,0.002
5,ami,0.55,optimized,60,30,1.0099110903067399,0.8015168925967519,0.002
5,ami,0.55,optimized,60,35,1.0099110903067399,0.8015168925967519,0.002
5,ami,0.55,optimized,60,40,1.0099110903067399,0.8015168925967519,0.002
5,ami,0.55,optimized,60,45,1.0099110903067399,0.8015168925967519,0.002
5,ami,0.55,optimized,60,50,1.0099110903067399,0.8015168925967519,0.002
5,ami,0.55,optimized,70,5,1.0092819515785751,0.8011144263480675,0.002
5,ami,0.55,optimized,70,10,1.0092819515785751,0.8011144263480675,0.002
5,ami,0.55,optimized,70,15,1.0092819515785751,0.8011144263480675,0.002
5,ami,0.55,optimized,70,20,1.0092819515785751,0.8011144263480675,0.002
5,ami,0.55,optimized,70,25,1.0092819515785751,0.8011144263480675,0.002
5,ami,0.55,optimized,70,30,1.0092819515785751,0.8011144263480675,0.002
5,ami,0.55,optimized,70,35,1.0092819515785751,0.8011144263480675,0.002
5,ami,0.55,optimized,70,40,1.0092819515785751,0.8011144263480675,0.002
5,ami,0.55,optimized,70,45,1.0092819515785751,0.8011144263480675,0.002
5,ami,0.55,optimized,70,50,1.0092819515785751,0.8011144263480675,0.002
5,ami,0.55,optimized,80,5,1.0088791126595904,0.8007036863398236,0.002
5,ami,0.55,optimized,80,10,1.0088791126595904,0.8007036863398236,0.002
5,ami,0.55,optimized,80,15,1.0088791126595904,0.8007036863398236,0.002
5,ami,0.55,optimized,80,20,1.0088791126595904,0.8007036863398236,0.002
5,ami,0.55,optimized,80,25,1.0088791126595904,0.8007036863398236,0.002
5,ami,0.55,optimized,80,30,1.0088791126595904,0.8007036863398236,0.002
5,ami,0.55,optimized,80,35,1.0088791126595904,0.8007036863398236,0.002
5,ami,0.55,optimized,80,40,1.0088791126595904,0.8007036863398236,0.002
5,ami,0.55,optimized,80,45,1.0088791126595904,0.8007036863398236,0.002
5,ami,0.55,optimized,80,50,1.0088791126595904,0.8007036863398236,0.002
5,ami,0.6500000000000001,optimized,90,5,1.010304871795217,0.8016089693440942,0.002
5,ami,0.6500000000000001,optimized,90,10,1.010304871795217,0.8016089693440942,0.002
5,ami,0.6500000000000001,optimized,90,15,1.010304871795217,0.8016089693440942,0.002
5,ami,0.6500000000000001,optimized,90,20,1.010304871795217,0.8016089693440942,0.002
5,ami,0.6500000000000001,optimized,90,25,1.010304871795217,0.8016089693440942,0.002
5,ami,0.6500000000000001,optimized,90,30,1.010304871795217,0.8016089693440942,0.002
5,ami,0.6500000000000001,optimized,90,35,1.010304871795217,0.8016089693440942,0.002
5,ami,0.6500000000000001,optimized,90,40,1.010304871795217,0.8016089693440942,0.002
5,ami,0.6500000000000001,optimized,90,45,1.010304871795217,0.8016089693440942,0.002
5,ami,0.6500000000000001,optimized,90,50,1.010304871795217,0.8016089693440942,0.002
5,ami,0.6500000000000001,optimized,100,5,1.0102606665204605,0.8016764897877918,0.002
5,ami,0.6500000000000001,optimized,100,10,1.0102606665204605,0.8016764897877918,0.002
5,ami,0.6500000000000001,optimized,100,15,1.0102606665204605,0.8016764897877918,0.002
5,ami,0.6500000000000001,optimized,100,20,1.0102606665204605,0.8016764897877918,0.002
5,ami,0.6500000000000001,optimized,100,25,1.0102606665204605,0.8016764897877918,0.002
5,ami,0.6500000000000001,optimized,100,30,1.0102606665204605,0.8016764897877918,0.002
5,ami,0.6500000000000001,optimized,100,35,1.0102606665204605,0.8016764897877918,0.002
5,ami,0.6500000000000001,optimized,100,40,1.0102606665204605,0.8016764897877918,0.002
5,ami,0.6500000000000001,optimized,100,45,1.0102606665204605,0.8016764897877918,0.002
5,ami,0.6500000000000001,optimized,100,50,1.0102606665204605,0.8016764897877918,0.002
5,ari,0.05,optimized,10,5,1.041066903521017,0.8267517061828563,0.002
5,ari,0.05,optimized,10,10,1.041066903521017,0.8267517061828563,0.002
5,ari,0.05,optimized,10,15,1.041066903521017,0.8267517061828563,0.002
5,ari,0.05,optimized,10,20,1.041066903521017,0.8267517061828563,0.002
5,ari,0.05,optimized,10,25,1.041066903521017,0.8267517061828563,0.002
5,ari,0.05,optimized,10,30,1.041066903521017,0.8267517061828563,0.002
5,ari,0.05,optimized,10,35,1.041066903521017,0.8267517061828563,0.002
5,ari,0.05,optimized,10,40,1.041066903521017,0.8267517061828563,0.002
5,ari,0.05,optimized,10,45,1.041066903521017,0.8267517061828563,0.002
5,ari,0.05,optimized,10,50,1.041066903521017,0.8267517061828563,0.002
5,ari,0.5,optimized,20,5,1.019750161483617,0.8094968180408478,0.002
5,ari,0.5,optimized,20,10,1.019750161483617,0.8094968180408478,0.002
5,ari,0.5,optimized,20,15,1.019750161483617,0.8094968180408478,0.002
5,ari,0.5,optimized,20,20,1.019750161483617,0.8094968180408478,0.002
5,ari,0.5,optimized,20,25,1.019750161483617,0.8094968180408478,0.002
5,ari,0.5,optimized,20,30,1.019750161483617,0.8094968180408478,0.002
5,ari,0.5,optimized,20,35,1.019750161483617,0.8094968180408478,0.002
5,ari,0.5,optimized,20,40,1.019750161483617,0.8094968180408478,0.002
5,ari,0.5,optimized,20,45,1.019750161483617,0.8094968180408478,0.002
5,ari,0.5,optimized,20,50,1.019750161483617,0.8094968180408478,0.002
5,ari,0.5,optimized,30,5,1.01137703865635,0.8023219557430754,0.002
5,ari,0.5,optimized,30,10,1.01137703865635,0.8023219557430754,0.002
5,ari,0.5,optimized,30,15,1.01137703865635,0.8023219557430754,0.002
5,ari,0.5,optimized,30,20,1.01137703865635,0.8023219557430754,0.002
5,ari,0.5,optimized,30,25,1.01137703865635,0.8023219557430754,0.002
5,ari,0.5,optimized,30,30,1.01137703865635,0.8023219557430754,0.002
5,ari,0.5,optimized,30,35,1.01137703865635,0.8023219557430754,0.002
5,ari,0.5,optimized,30,40,1.01137703865635,0.8023219557430754,0.002
5,ari,0.5,optimized,30,45,1.01137703865635,0.8023219557430754,0.002
5,ari,0.5,optimized,30,50,1.01137703865635,0.8023219557430754,0.002
5,ari,0.5,optimized,40,5,1.0077888619885798,0.7990478726440775,0.002
5,ari,0.5,optimized,40,10,1.0077888619885798,0.7990478726440775,0.002
5,ari,0.5,optimized,40,15,1.0077888619885798,0.7990478726440775,0.002
5,ari,0.5,optimized,40,20,1.0077888619885798,0.7990478726440775,0.002
5,ari,0.5,optimized,40,25,1.0077888619885798,0.7990478726440775,0.002
5,ari,0.5,optimized,40,30,1.0077888619885798,0.7990478726440775,0.002
5,ari,0.5,optimized,40,35,1.0077888619885798,0.7990478726440775,0.002
5,ari,0.5,optimized,40,40,1.0077888619885798,0.7990478726440775,0.002
5,ari,0.5,optimized,40,45,1.0077888619885798,0.7990478726440775,0.002
5,ari,0.5,optimized,40,50,1.0077888619885798,0.7990478726440775,0.002
5,ari,0.5,optimized,50,5,1.00624772813279,0.7980440838874329,0.002
5,ari,0.5,optimized,50,10,1.00624772813279,0.7980440838874329,0.002
5,ari,0.5,optimized,50,15,1.00624772813279,0.7980440838874329,0.002
5,ari,0.5,optimized,50,20,1.00624772813279,0.7980440838874329,0.002
5,ari,0.5,optimized,50,25,1.00624772813279,0.7980440838874329,0.002
5,ari,0.5,optimized,50,30,1.00624772813279,0.7980440838874329,0.002
5,ari,0.5,optimized,50,35,1.00624772813279,0.7980440838874329,0.002
5,ari,0.5,optimized,50,40,1.00624772813279,0.7980440838874329,0.002
5,ari,0.5,optimized,50,45,1.00624772813279,0.7980440838874329,0.002
5,ari,0.5,optimized,50,50,1.00624772813279,0.7980440838874329,0.002
5,ari,0.5,optimized,60,5,1.0056513383118202,0.7979721827427724,0.002
5,ari,0.5,optimized,60,10,1.0056513383118202,0.7979721827427724,0.002
5,ari,0.5,optimized,60,15,1.0056513383118202,0.7979721827427724,0.002
5,ari,0.5,optimized,60,20,1.0056513383118202,0.7979721827427724,0.002
5,ari,0.5,optimized,60,25,1.0056513383118202,0.7979721827427724,0.002
5,ari,0.5,optimized,60,30,1.0056513383118202,0.7979721827427724,0.002
5,ari,0.5,optimized,60,35,1.0056513383118202,0.7979721827427724,0.002
5,ari,0.5,optimized,60,40,1.0056513383118202,0.7979721827427724,0.002
5,ari,0.5,optimized,60,45,1.0056513383118202,0.7979721827427724,0.002
5,ari,0.5,optimized,60,50,1.0056513383118202,0.7979721827427724,0.002
5,ari,0.55,optimized,70,5,1.0063002865842088,0.7983920453857143,0.002
5,ari,0.55,optimized,70,10,1.0063002865842088,0.7983920453857143,0.002
5,ari,0.55,optimized,70,15,1.0063002865842088,0.7983920453857143,0.002
5,ari,0.55,optimized,70,20,1.0063002865842088,0.7983920453857143,0.002
5,ari,0.55,optimized,70,25,1.0063002865842088,0.7983920453857143,0.002
5,ari,0.55,optimized,70,30,1.0063002865842088,0.7983920453857143,0.002
5,ari,0.55,optimized,70,35,1.0063002865842088,0.7983920453857143,0.002
5,ari,0.55,optimized,70,40,1.0063002865842088,0.7983920453857143,0.002
5,ari,0.55,optimized,70,45,1.0063002865842088,0.7983920453857143,0.002
5,ari,0.55,optimized,70,50,1.0063002865842088,0.7983920453857143,0.002
5,ari,0.55,optimized,80,5,1.006055816824743,0.7980914517865276,0.002
5,ari,0.55,optimized,80,10,1.006055816824743,0.7980914517865276,0.002
5,ari,0.55,optimized,80,15,1.006055816824743,0.7980914517865276,0.002
5,ari,0.55,optimized,80,20,1.006055816824743,0.7980914517865276,0.002
5,ari,0.55,optimized,80,25,1.006055816824743,0.7980914517865276,0.002
5,ari,0.55,optimized,80,30,1.006055816824743,0.7980914517865276,0.002
5,ari,0.55,optimized,80,35,1.006055816824743,0.7980914517865276,0.002
5,ari,0.55,optimized,80,40,1.006055816824743,0.7980914517865276,0.002
5,ari,0.55,optimized,80,45,1.006055816824743,0.7980914517865276,0.002
5,ari,0.55,optimized,80,50,1.006055816824743,0.7980914517865276,0.002
5,ari,0.6000000000000001,optimized,90,5,1.0065716776018958,0.7982803919754704,0.002
5,ari,0.6000000000000001,optimized,90,10,1.0065716776018958,0.7982803919754704,0.002
5,ari,0.6000000000000001,optimized,90,15,1.0065716776018958,0.7982803919754704,0.002
5,ari,0.6000000000000001,optimized,90,20,1.0065716776018958,0.7982803919754704,0.002
5,ari,0.6000000000000001,optimized,90,25,1.0065716776018958,0.7982803919754704,0.002
5,ari,0.6000000000000001,optimized,90,30,1.0065716776018958,0.7982803919754704,0.002
5,ari,0.6000000000000001,optimized,90,35,1.0065716776018958,0.7982803919754704,0.002
5,ari,0.6000000000000001,optimized,90,40,1.0065716776018958,0.7982803919754704,0.002
5,ari,0.6000000000000001,optimized,90,45,1.0065716776018958,0.7982803919754704,0.002
5,ari,0.6000000000000001,optimized,90,50,1.0065716776018958,0.7982803919754704,0.002
5,ari,0.6000000000000001,optimized,100,5,1.0063011340365493,0.7981003394011071,0.002
5,ari,0.6000000000000001,optimized,100,10,1.0063011340365493,0.7981003394011071,0.002
5,ari,0.6000000000000001,optimized,100,15,1.0063011340365493,0.7981003394011071,0.002
5,ari,0.6000000000000001,optimized,100,20,1.0063011340365493,0.7981003394011071,0.002
5,ari,0.6000000000000001,optimized,100,25,1.0063011340365493,0.7981003394011071,0.002
5,ari,0.6000000000000001,optimized,100,30,1.0063011340365493,0.7981003394011071,0.002
5,ari,0.6000000000000001,optimized,100,35,1.0063011340365493,0.7981003394011071,0.002
5,ari,0.6000000000000001,optimized,100,40,1.0063011340365493,0.7981003394011071,0.002
5,ari,0.6000000000000001,optimized,100,45,1.0063011340365493,0.7981003394011071,0.002
5,ari,0.6000000000000001,optimized,100,50,1.0063011340365493,0.7981003394011071,0.002
5,chebyshev,6.0,optimized,10,5,1.0590320878739148,0.831923098644279,0.002
5,chebyshev,6.0,optimized,10,10,1.0590320878739148,0.831923098644279,0.002
5,chebyshev,6.0,optimized,10,15,1.0590320878739148,0.831923098644279,0.002
5,chebyshev,6.0,optimized,10,20,1.0590320878739148,0.831923098644279,0.002
5,chebyshev,6.0,optimized,10,25,1.0590320878739148,0.831923098644279,0.002
5,chebyshev,6.0,optimized,10,30,1.0590320878739148,0.831923098644279,0.002
5,chebyshev,6.0,optimized,10,35,1.0590320878739148,0.831923098644279,0.002
5,chebyshev,6.0,optimized,10,40,1.0590320878739148,0.831923098644279,0.002
5,chebyshev,6.0,optimized,10,45,1.0590320878739148,0.831923098644279,0.002
5,chebyshev,6.0,optimized,10,50,1.0590320878739148,0.831923098644279,0.002
5,chebyshev,8.0,optimized,20,5,1.0657603320846052,0.8337024756145088,0.002
5,chebyshev,8.0,optimized,20,10,1.0657603320846052,0.8337024756145088,0.002
5,chebyshev,8.0,optimized,20,15,1.0657603320846052,0.8337024756145088,0.002
5,chebyshev,8.0,optimized,20,20,1.0657603320846052,0.8337024756145088,0.002
5,chebyshev,8.0,optimized,20,25,1.0657603320846052,0.8337024756145088,0.002
5,chebyshev,8.0,optimized,20,30,1.0657603320846052,0.8337024756145088,0.002
5,chebyshev,8.0,optimized,20,35,1.0657603320846052,0.8337024756145088,0.002
5,chebyshev,8.0,optimized,20,40,1.0657603320846052,0.8337024756145088,0.002
5,chebyshev,8.0,optimized,20,45,1.0657603320846052,0.8337024756145088,0.002
5,chebyshev,8.0,optimized,20,50,1.0657603320846052,0.8337024756145088,0.002
5,chebyshev,9.0,optimized,30,5,1.071152212662982,0.8360536238796603,0.002
5,chebyshev,9.0,optimized,30,10,1.071152212662982,0.8360536238796603,0.002
5,chebyshev,9.0,optimized,30,15,1.071152212662982,0.8360536238796603,0.002
5,chebyshev,9.0,optimized,30,20,1.071152212662982,0.8360536238796603,0.002
5,chebyshev,9.0,optimized,30,25,1.071152212662982,0.8360536238796603,0.002
5,chebyshev,9.0,optimized,30,30,1.071152212662982,0.8360536238796603,0.002
5,chebyshev,9.0,optimized,30,35,1.071152212662982,0.8360536238796603,0.002
5,chebyshev,9.0,optimized,30,40,1.071152212662982,0.8360536238796603,0.002
5,chebyshev,9.0,optimized,30,45,1.071152212662982,0.8360536238796603,0.002
5,chebyshev,9.0,optimized,30,50,1.071152212662982,0.8360536238796603,0.002
5,chebyshev,9.5,optimized,40,5,1.0740189342955808,0.8373417584251563,0.002
5,chebyshev,9.5,optimized,40,10,1.0740189342955808,0.8373417584251563,0.002
5,chebyshev,9.5,optimized,40,15,1.0740189342955808,0.8373417584251563,0.002
5,chebyshev,9.5,optimized,40,20,1.0740189342955808,0.8373417584251563,0.002
5,chebyshev,9.5,optimized,40,25,1.0740189342955808,0.8373417584251563,0.002
5,chebyshev,9.5,optimized,40,30,1.0740189342955808,0.8373417584251563,0.002
5,chebyshev,9.5,optimized,40,35,1.0740189342955808,0.8373417584251563,0.002
5,chebyshev,9.5,optimized,40,40,1.0740189342955808,0.8373417584251563,0.002
5,chebyshev,9.5,optimized,40,45,1.0740189342955808,0.8373417584251563,0.002
5,chebyshev,9.5,optimized,40,50,1.0740189342955808,0.8373417584251563,0.002
5,chebyshev,9.5,optimized,50,5,1.0725065630945385,0.8362273044667722,0.002
5,chebyshev,9.5,optimized,50,10,1.0725065630945385,0.8362273044667722,0.002
5,chebyshev,9.5,optimized,50,15,1.0725065630945385,0.8362273044667722,0.002
5,chebyshev,9.5,optimized,50,20,1.0725065630945385,0.8362273044667722,0.002
5,chebyshev,9.5,optimized,50,25,1.0725065630945385,0.8362273044667722,0.002
5,chebyshev,9.5,optimized,50,30,1.0725065630945385,0.8362273044667722,0.002
5,chebyshev,9.5,optimized,50,35,1.0725065630945385,0.8362273044667722,0.002
5,chebyshev,9.5,optimized,50,40,1.0725065630945385,0.8362273044667722,0.002
5,chebyshev,9.5,optimized,50,45,1.0725065630945385,0.8362273044667722,0.002
5,chebyshev,9.5,optimized,50,50,1.0725065630945385,0.8362273044667722,0.002
5,chebyshev,10.0,optimized,60,5,1.077400737393721,0.8389375432003553,0.002
