fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
5,jmsd,1.0,optimized,20,20,0.9907122837899384,0.7849998212621949,0.02
5,jmsd,1.0,optimized,20,25,0.9907122837899384,0.7849998212621949,0.02
5,jmsd,1.0,optimized,20,30,0.9907122837899384,0.7849998212621949,0.02
5,jmsd,1.0,optimized,20,35,0.9907122837899384,0.7849998212621949,0.02
5,jmsd,1.0,optimized,20,40,0.9907122837899384,0.7849998212621949,0.02
5,jmsd,1.0,optimized,20,45,0.9907122837899384,0.7849998212621949,0.02
5,jmsd,1.0,optimized,20,50,0.9907122837899384,0.7849998212621949,0.02
5,jmsd,1.0,optimized,30,5,0.9908328349887642,0.7848217692261076,0.02
5,jmsd,1.0,optimized,30,10,0.9908328349887642,0.7848217692261076,0.02
5,jmsd,1.0,optimized,30,15,0.9908328349887642,0.7848217692261076,0.02
5,jmsd,1.0,optimized,30,20,0.9908328349887642,0.7848217692261076,0.02
5,jmsd,1.0,optimized,30,25,0.9908328349887642,0.7848217692261076,0.02
5,jmsd,1.0,optimized,30,30,0.9908328349887642,0.7848217692261076,0.02
5,jmsd,1.0,optimized,30,35,0.9908328349887642,0.7848217692261076,0.02
5,jmsd,1.0,optimized,30,40,0.9908328349887642,0.7848217692261076,0.02
5,jmsd,1.0,optimized,30,45,0.9908328349887642,0.7848217692261076,0.02
5,jmsd,1.0,optimized,30,50,0.9908328349887642,0.7848217692261076,0.02
5,jmsd,1.0000000000000004,optimized,40,5,0.9911760772225637,0.7862463478403148,0.02
5,jmsd,1.0000000000000004,optimized,40,10,0.9911760772225637,0.7862463478403148,0.02
5,jmsd,1.0000000000000004,optimized,40,15,0.9911760772225637,0.7862463478403148,0.02
5,jmsd,1.0000000000000004,optimized,40,20,0.9911760772225637,0.7862463478403148,0.02
5,jmsd,1.0000000000000004,optimized,40,25,0.9911760772225637,0.7862463478403148,0.02
5,jmsd,1.0000000000000004,optimized,40,30,0.9911760772225637,0.7862463478403148,0.02
5,jmsd,1.0000000000000004,optimized,40,35,0.9911760772225637,0.7862463478403148,0.02
5,jmsd,1.0000000000000004,optimized,40,40,0.9911760772225637,0.7862463478403148,0.02
5,jmsd,1.0000000000000004,optimized,40,45,0.9911760772225637,0.7862463478403148,0.02
5,jmsd,1.0000000000000004,optimized,40,50,0.9911760772225637,0.7862463478403148,0.02
5,jmsd,1.0,optimized,50,5,0.9923488746739489,0.7868783591462015,0.02
5,jmsd,1.0,optimized,50,10,0.9923488746739489,0.7868783591462015,0.02
5,jmsd,1.0,optimized,50,15,0.9923488746739489,0.7868783591462015,0.02
5,jmsd,1.0,optimized,50,20,0.9923488746739489,0.7868783591462015,0.02
5,jmsd,1.0,optimized,50,25,0.9923488746739489,0.7868783591462015,0.02
5,jmsd,1.0,optimized,50,30,0.9923488746739489,0.7868783591462015,0.02
5,jmsd,1.0,optimized,50,35,0.9923488746739489,0.7868783591462015,0.02
5,jmsd,1.0,optimized,50,40,0.9923488746739489,0.7868783591462015,0.02
5,jmsd,1.0,optimized,50,45,0.9923488746739489,0.7868783591462015,0.02
5,jmsd,1.0,optimized,50,50,0.9923488746739489,0.7868783591462015,0.02
5,jmsd,1.0000000000000004,optimized,60,5,0.9926203990049571,0.787304347424133,0.02
5,jmsd,1.0000000000000004,optimized,60,10,0.9926203990049571,0.787304347424133,0.02
5,jmsd,1.0000000000000004,optimized,60,15,0.9926203990049571,0.787304347424133,0.02
5,jmsd,1.0000000000000004,optimized,60,20,0.9926203990049571,0.787304347424133,0.02
5,jmsd,1.0000000000000004,optimized,60,25,0.9926203990049571,0.787304347424133,0.02
5,jmsd,1.0000000000000004,optimized,60,30,0.9926203990049571,0.787304347424133,0.02
5,jmsd,1.0000000000000004,optimized,60,35,0.9926203990049571,0.787304347424133,0.02
5,jmsd,1.0000000000000004,optimized,60,40,0.9926203990049571,0.787304347424133,0.02
5,jmsd,1.0000000000000004,optimized,60,45,0.9926203990049571,0.787304347424133,0.02
5,jmsd,1.0000000000000004,optimized,60,50,0.9926203990049571,0.787304347424133,0.02
5,jmsd,1.0,optimized,70,5,0.9939522484061625,0.7888565986500937,0.02
5,jmsd,1.0,optimized,70,10,0.9939522484061625,0.7888565986500937,0.02
5,jmsd,1.0,optimized,70,15,0.9939522484061625,0.7888565986500937,0.02
5,jmsd,1.0,optimized,70,20,0.9939522484061625,0.7888565986500937,0.02
5,jmsd,1.0,optimized,70,25,0.9939522484061625,0.7888565986500937,0.02
5,jmsd,1.0,optimized,70,30,0.9939522484061625,0.7888565986500937,0.02
5,jmsd,1.0,optimized,70,35,0.9939522484061625,0.7888565986500937,0.02
5,jmsd,1.0,optimized,70,40,0.9939522484061625,0.7888565986500937,0.02
5,jmsd,1.0,optimized,70,45,0.9939522484061625,0.7888565986500937,0.02
5,jmsd,1.0,optimized,70,50,0.9939522484061625,0.7888565986500937,0.02
5,jmsd,1.0,optimized,80,5,0.9952337800598183,0.7900153250042602,0.02
5,jmsd,1.0,optimized,80,10,0.9952337800598183,0.7900153250042602,0.02
5,jmsd,1.0,optimized,80,15,0.9952337800598183,0.7900153250042602,0.02
5,jmsd,1.0,optimized,80,20,0.9952337800598183,0.7900153250042602,0.02
5,jmsd,1.0,optimized,80,25,0.9952337800598183,0.7900153250042602,0.02
5,jmsd,1.0,optimized,80,30,0.9952337800598183,0.7900153250042602,0.02
5,jmsd,1.0,optimized,80,35,0.9952337800598183,0.7900153250042602,0.02
5,jmsd,1.0,optimized,80,40,0.9952337800598183,0.7900153250042602,0.02
5,jmsd,1.0,optimized,80,45,0.9952337800598183,0.7900153250042602,0.02
5,jmsd,1.0,optimized,80,50,0.9952337800598183,0.7900153250042602,0.02
5,jmsd,1.0,optimized,90,5,0.9959749250433093,0.7910250559210907,0.02
5,jmsd,1.0,optimized,90,10,0.9959749250433093,0.7910250559210907,0.02
5,jmsd,1.0,optimized,90,15,0.9959749250433093,0.7910250559210907,0.02
5,jmsd,1.0,optimized,90,20,0.9959749250433093,0.7910250559210907,0.02
5,jmsd,1.0,optimized,90,25,0.9959749250433093,0.7910250559210907,0.02
5,jmsd,1.0,optimized,90,30,0.9959749250433093,0.7910250559210907,0.02
5,jmsd,1.0,optimized,90,35,0.9959749250433093,0.7910250559210907,0.02
5,jmsd,1.0,optimized,90,40,0.9959749250433093,0.7910250559210907,0.02
5,jmsd,1.0,optimized,90,45,0.9959749250433093,0.7910250559210907,0.02
5,jmsd,1.0,optimized,90,50,0.9959749250433093,0.7910250559210907,0.02
5,jmsd,1.0,optimized,100,5,0.9964294833913291,0.7916921953390315,0.02
5,jmsd,1.0,optimized,100,10,0.9964294833913291,0.7916921953390315,0.02
5,jmsd,1.0,optimized,100,15,0.9964294833913291,0.7916921953390315,0.02
5,jmsd,1.0,optimized,100,20,0.9964294833913291,0.7916921953390315,0.02
5,jmsd,1.0,optimized,100,25,0.9964294833913291,0.7916921953390315,0.02
5,jmsd,1.0,optimized,100,30,0.9964294833913291,0.7916921953390315,0.02
5,jmsd,1.0,optimized,100,35,0.9964294833913291,0.7916921953390315,0.02
5,jmsd,1.0,optimized,100,40,0.9964294833913291,0.7916921953390315,0.02
5,jmsd,1.0,optimized,100,45,0.9964294833913291,0.7916921953390315,0.02
5,jmsd,1.0,optimized,100,50,0.9964294833913291,0.7916921953390315,0.02
5,kendall_tau_b,1.0000000000000004,optimized,10,5,1.0280082456024984,0.8133963982628778,0.02
5,kendall_tau_b,1.0000000000000004,optimized,10,10,1.0280082456024984,0.8133963982628778,0.02
5,kendall_tau_b,1.0000000000000004,optimized,10,15,1.0280082456024984,0.8133963982628778,0.02
5,kendall_tau_b,1.0000000000000004,optimized,10,20,1.0280082456024984,0.8133963982628778,0.02
5,kendall_tau_b,1.0000000000000004,optimized,10,25,1.0280082456024984,0.8133963982628778,0.02
5,kendall_tau_b,1.0000000000000004,optimized,10,30,1.0280082456024984,0.8133963982628778,0.02
5,kendall_tau_b,1.0000000000000004,optimized,10,35,1.0280082456024984,0.8133963982628778,0.02
5,kendall_tau_b,1.0000000000000004,optimized,10,40,1.0280082456024984,0.8133963982628778,0.02
5,kendall_tau_b,1.0000000000000004,optimized,10,45,1.0280082456024984,0.8133963982628778,0.02
5,kendall_tau_b,1.0000000000000004,optimized,10,50,1.0280082456024984,0.8133963982628778,0.02
5,kendall_tau_b,1.1000000000000003,optimized,20,5,1.0033902625854614,0.7967000976393541,0.02
5,kendall_tau_b,1.1000000000000003,optimized,20,10,1.0033902625854614,0.7967000976393541,0.02
5,kendall_tau_b,1.1000000000000003,optimized,20,15,1.0033902625854614,0.7967000976393541,0.02
5,kendall_tau_b,1.1000000000000003,optimized,20,20,1.0033902625854614,0.7967000976393541,0.02
5,kendall_tau_b,1.1000000000000003,optimized,20,25,1.0033902625854614,0.7967000976393541,0.02
5,kendall_tau_b,1.1000000000000003,optimized,20,30,1.0033902625854614,0.7967000976393541,0.02
5,kendall_tau_b,1.1000000000000003,optimized,20,35,1.0033902625854614,0.7967000976393541,0.02
5,kendall_tau_b,1.1000000000000003,optimized,20,40,1.0033902625854614,0.7967000976393541,0.02
5,kendall_tau_b,1.1000000000000003,optimized,20,45,1.0033902625854614,0.7967000976393541,0.02
5,kendall_tau_b,1.1000000000000003,optimized,20,50,1.0033902625854614,0.7967000976393541,0.02
5,kendall_tau_b,1.5000000000000009,optimized,30,5,0.9990787008418327,0.7927985877990096,0.02
5,kendall_tau_b,1.5000000000000009,optimized,30,10,0.9990787008418327,0.7927985877990096,0.02
5,kendall_tau_b,1.5000000000000009,optimized,30,15,0.9990787008418327,0.7927985877990096,0.02
5,kendall_tau_b,1.5000000000000009,optimized,30,20,0.9990787008418327,0.7927985877990096,0.02
5,kendall_tau_b,1.5000000000000009,optimized,30,25,0.9990787008418327,0.7927985877990096,0.02
5,kendall_tau_b,1.5000000000000009,optimized,30,30,0.9990787008418327,0.7927985877990096,0.02
5,kendall_tau_b,1.5000000000000009,optimized,30,35,0.9990787008418327,0.7927985877990096,0.02
5,kendall_tau_b,1.5000000000000009,optimized,30,40,0.9990787008418327,0.7927985877990096,0.02
5,kendall_tau_b,1.5000000000000009,optimized,30,45,0.9990787008418327,0.7927985877990096,0.02
5,kendall_tau_b,1.5000000000000009,optimized,30,50,0.9990787008418327,0.7927985877990096,0.02
5,kendall_tau_b,2.0,optimized,40,5,1.001424662648265,0.7937961362195801,0.02
5,kendall_tau_b,2.0,optimized,40,10,1.001424662648265,0.7937961362195801,0.02
5,kendall_tau_b,2.0,optimized,40,15,1.001424662648265,0.7937961362195801,0.02
5,kendall_tau_b,2.0,optimized,40,20,1.001424662648265,0.7937961362195801,0.02
5,kendall_tau_b,2.0,optimized,40,25,1.001424662648265,0.7937961362195801,0.02
5,kendall_tau_b,2.0,optimized,40,30,1.001424662648265,0.7937961362195801,0.02
5,kendall_tau_b,2.0,optimized,40,35,1.001424662648265,0.7937961362195801,0.02
5,kendall_tau_b,2.0,optimized,40,40,1.001424662648265,0.7937961362195801,0.02
5,kendall_tau_b,2.0,optimized,40,45,1.001424662648265,0.7937961362195801,0.02
5,kendall_tau_b,2.0,optimized,40,50,1.001424662648265,0.7937961362195801,0.02
5,kendall_tau_b,2.0,optimized,50,5,0.9997364439749263,0.7926029187157528,0.02
5,kendall_tau_b,2.0,optimized,50,10,0.9997364439749263,0.7926029187157528,0.02
5,kendall_tau_b,2.0,optimized,50,15,0.9997364439749263,0.7926029187157528,0.02
5,kendall_tau_b,2.0,optimized,50,20,0.9997364439749263,0.7926029187157528,0.02
5,kendall_tau_b,2.0,optimized,50,25,0.9997364439749263,0.7926029187157528,0.02
5,kendall_tau_b,2.0,optimized,50,30,0.9997364439749263,0.7926029187157528,0.02
5,kendall_tau_b,2.0,optimized,50,35,0.9997364439749263,0.7926029187157528,0.02
5,kendall_tau_b,2.0,optimized,50,40,0.9997364439749263,0.7926029187157528,0.02
5,kendall_tau_b,2.0,optimized,50,45,0.9997364439749263,0.7926029187157528,0.02
5,kendall_tau_b,2.0,optimized,50,50,0.9997364439749263,0.7926029187157528,0.02
5,kendall_tau_b,2.5,optimized,60,5,1.0055184609924301,0.7958488032704634,0.02
5,kendall_tau_b,2.5,optimized,60,10,1.0055184609924301,0.7958488032704634,0.02
5,kendall_tau_b,2.5,optimized,60,15,1.0055184609924301,0.7958488032704634,0.02
5,kendall_tau_b,2.5,optimized,60,20,1.0055184609924301,0.7958488032704634,0.02
5,kendall_tau_b,2.5,optimized,60,25,1.0055184609924301,0.7958488032704634,0.02
5,kendall_tau_b,2.5,optimized,60,30,1.0055184609924301,0.7958488032704634,0.02
5,kendall_tau_b,2.5,optimized,60,35,1.0055184609924301,0.7958488032704634,0.02
5,kendall_tau_b,2.5,optimized,60,40,1.0055184609924301,0.7958488032704634,0.02
5,kendall_tau_b,2.5,optimized,60,45,1.0055184609924301,0.7958488032704634,0.02
5,kendall_tau_b,2.5,optimized,60,50,1.0055184609924301,0.7958488032704634,0.02
5,kendall_tau_b,2.5,optimized,70,5,1.0052231940312124,0.7957253873991574,0.02
5,kendall_tau_b,2.5,optimized,70,10,1.0052231940312124,0.7957253873991574,0.02
5,kendall_tau_b,2.5,optimized,70,15,1.0052231940312124,0.7957253873991574,0.02
5,kendall_tau_b,2.5,optimized,70,20,1.0052231940312124,0.7957253873991574,0.02
5,kendall_tau_b,2.5,optimized,70,25,1.0052231940312124,0.7957253873991574,0.02
5,kendall_tau_b,2.5,optimized,70,30,1.0052231940312124,0.7957253873991574,0.02
5,kendall_tau_b,2.5,optimized,70,35,1.0052231940312124,0.7957253873991574,0.02
5,kendall_tau_b,2.5,optimized,70,40,1.0052231940312124,0.7957253873991574,0.02
5,kendall_tau_b,2.5,optimized,70,45,1.0052231940312124,0.7957253873991574,0.02
5,kendall_tau_b,2.5,optimized,70,50,1.0052231940312124,0.7957253873991574,0.02
5,kendall_tau_b,2.5,optimized,80,5,1.0051276731043923,0.795606019367415,0.02
5,kendall_tau_b,2.5,optimized,80,10,1.0051276731043923,0.795606019367415,0.02
5,kendall_tau_b,2.5,optimized,80,15,1.0051276731043923,0.795606019367415,0.02
5,kendall_tau_b,2.5,optimized,80,20,1.0051276731043923,0.795606019367415,0.02
5,kendall_tau_b,2.5,optimized,80,25,1.0051276731043923,0.795606019367415,0.02
5,kendall_tau_b,2.5,optimized,80,30,1.0051276731043923,0.795606019367415,0.02
5,kendall_tau_b,2.5,optimized,80,35,1.0051276731043923,0.795606019367415,0.02
5,kendall_tau_b,2.5,optimized,80,40,1.0051276731043923,0.795606019367415,0.02
5,kendall_tau_b,2.5,optimized,80,45,1.0051276731043923,0.795606019367415,0.02
5,kendall_tau_b,2.5,optimized,80,50,1.0051276731043923,0.795606019367415,0.02
5,kendall_tau_b,2.5,optimized,90,5,1.0049812956373712,0.7955109780836036,0.02
5,kendall_tau_b,2.5,optimized,90,10,1.0049812956373712,0.7955109780836036,0.02
5,kendall_tau_b,2.5,optimized,90,15,1.0049812956373712,0.7955109780836036,0.02
5,kendall_tau_b,2.5,optimized,90,20,1.0049812956373712,0.7955109780836036,0.02
5,kendall_tau_b,2.5,optimized,90,25,1.0049812956373712,0.7955109780836036,0.02
5,kendall_tau_b,2.5,optimized,90,30,1.0049812956373712,0.7955109780836036,0.02
5,kendall_tau_b,2.5,optimized,90,35,1.0049812956373712,0.7955109780836036,0.02
5,kendall_tau_b,2.5,optimized,90,40,1.0049812956373712,0.7955109780836036,0.02
5,kendall_tau_b,2.5,optimized,90,45,1.0049812956373712,0.7955109780836036,0.02
5,kendall_tau_b,2.5,optimized,90,50,1.0049812956373712,0.7955109780836036,0.02
5,kendall_tau_b,2.5,optimized,100,5,1.0049341577139828,0.7954265421995704,0.02
5,kendall_tau_b,2.5,optimized,100,10,1.0049341577139828,0.7954265421995704,0.02
5,kendall_tau_b,2.5,optimized,100,15,1.0049341577139828,0.7954265421995704,0.02
5,kendall_tau_b,2.5,optimized,100,20,1.0049341577139828,0.7954265421995704,0.02
5,kendall_tau_b,2.5,optimized,100,25,1.0049341577139828,0.7954265421995704,0.02
5,kendall_tau_b,2.5,optimized,100,30,1.0049341577139828,0.7954265421995704,0.02
5,kendall_tau_b,2.5,optimized,100,35,1.0049341577139828,0.7954265421995704,0.02
5,kendall_tau_b,2.5,optimized,100,40,1.0049341577139828,0.7954265421995704,0.02
5,kendall_tau_b,2.5,optimized,100,45,1.0049341577139828,0.7954265421995704,0.02
5,kendall_tau_b,2.5,optimized,100,50,1.0049341577139828,0.7954265421995704,0.02
5,manhattan,1.1500000000000006,optimized,10,5,1.044642126222923,0.8287981739760338,0.02
5,manhattan,1.1500000000000006,optimized,10,10,1.044642126222923,0.8287981739760338,0.02
5,manhattan,1.1500000000000006,optimized,10,15,1.044642126222923,0.8287981739760338,0.02
5,manhattan,1.1500000000000006,optimized,10,20,1.044642126222923,0.8287981739760338,0.02
5,manhattan,1.1500000000000006,optimized,10,25,1.044642126222923,0.8287981739760338,0.02
5,manhattan,1.1500000000000006,optimized,10,30,1.044642126222923,0.8287981739760338,0.02
5,manhattan,1.1500000000000006,optimized,10,35,1.044642126222923,0.8287981739760338,0.02
5,manhattan,1.1500000000000006,optimized,10,40,1.044642126222923,0.8287981739760338,0.02
5,manhattan,1.1500000000000006,optimized,10,45,1.044642126222923,0.8287981739760338,0.02
5,manhattan,1.1500000000000006,optimized,10,50,1.044642126222923,0.8287981739760338,0.02
5,manhattan,1.5,optimized,20,5,1.0309892903217053,0.8178073541192605,0.02
5,manhattan,1.5,optimized,20,10,1.0309892903217053,0.8178073541192605,0.02
5,manhattan,1.5,optimized,20,15,1.0309892903217053,0.8178073541192605,0.02
5,manhattan,1.5,optimized,20,20,1.0309892903217053,0.8178073541192605,0.02
5,manhattan,1.5,optimized,20,25,1.0309892903217053,0.8178073541192605,0.02
5,manhattan,1.5,optimized,20,30,1.0309892903217053,0.8178073541192605,0.02
5,manhattan,1.5,optimized,20,35,1.0309892903217053,0.8178073541192605,0.02
5,manhattan,1.5,optimized,20,40,1.0309892903217053,0.8178073541192605,0.02
5,manhattan,1.5,optimized,20,45,1.0309892903217053,0.8178073541192605,0.02
5,manhattan,1.5,optimized,20,50,1.0309892903217053,0.8178073541192605,0.02
5,manhattan,2.0,optimized,30,5,1.0466724487597423,0.8284298905399151,0.02
5,manhattan,2.0,optimized,30,10,1.0466724487597423,0.8284298905399151,0.02
5,manhattan,2.0,optimized,30,15,1.0466724487597423,0.8284298905399151,0.02
5,manhattan,2.0,optimized,30,20,1.0466724487597423,0.8284298905399151,0.02
5,manhattan,2.0,optimized,30,25,1.0466724487597423,0.8284298905399151,0.02
5,manhattan,2.0,optimized,30,30,1.0466724487597423,0.8284298905399151,0.02
5,manhattan,2.0,optimized,30,35,1.0466724487597423,0.8284298905399151,0.02
5,manhattan,2.0,optimized,30,40,1.0466724487597423,0.8284298905399151,0.02
5,manhattan,2.0,optimized,30,45,1.0466724487597423,0.8284298905399151,0.02
5,manhattan,2.0,optimized,30,50,1.0466724487597423,0.8284298905399151,0.02
5,manhattan,1.9000000000000008,optimized,40,5,1.0367325707365702,0.8208549333845636,0.02
5,manhattan,1.9000000000000008,optimized,40,10,1.0367325707365702,0.8208549333845636,0.02
5,manhattan,1.9000000000000008,optimized,40,15,1.0367325707365702,0.8208549333845636,0.02
5,manhattan,1.9000000000000008,optimized,40,20,1.0367325707365702,0.8208549333845636,0.02
5,manhattan,1.9000000000000008,optimized,40,25,1.0367325707365702,0.8208549333845636,0.02
5,manhattan,1.9000000000000008,optimized,40,30,1.0367325707365702,0.8208549333845636,0.02
5,manhattan,1.9000000000000008,optimized,40,35,1.0367325707365702,0.8208549333845636,0.02
5,manhattan,1.9000000000000008,optimized,40,40,1.0367325707365702,0.8208549333845636,0.02
5,manhattan,1.9000000000000008,optimized,40,45,1.0367325707365702,0.8208549333845636,0.02
5,manhattan,1.9000000000000008,optimized,40,50,1.0367325707365702,0.8208549333845636,0.02
5,manhattan,2.000000000000001,optimized,50,5,1.0397891982168974,0.8227841177887879,0.02
5,manhattan,2.000000000000001,optimized,50,10,1.0397891982168974,0.8227841177887879,0.02
5,manhattan,2.000000000000001,optimized,50,15,1.0397891982168974,0.8227841177887879,0.02
5,manhattan,2.000000000000001,optimized,50,20,1.0397891982168974,0.8227841177887879,0.02
5,manhattan,2.000000000000001,optimized,50,25,1.0397891982168974,0.8227841177887879,0.02
5,manhattan,2.000000000000001,optimized,50,30,1.0397891982168974,0.8227841177887879,0.02
5,manhattan,2.000000000000001,optimized,50,35,1.0397891982168974,0.8227841177887879,0.02
5,manhattan,2.000000000000001,optimized,50,40,1.0397891982168974,0.8227841177887879,0.02
5,manhattan,2.000000000000001,optimized,50,45,1.0397891982168974,0.8227841177887879,0.02
5,manhattan,2.000000000000001,optimized,50,50,1.0397891982168974,0.8227841177887879,0.02
5,manhattan,2.0,optimized,60,5,1.0378974762874502,0.821215642942609,0.02
5,manhattan,2.0,optimized,60,10,1.0378974762874502,0.821215642942609,0.02
5,manhattan,2.0,optimized,60,15,1.0378974762874502,0.821215642942609,0.02
5,manhattan,2.0,optimized,60,20,1.0378974762874502,0.821215642942609,0.02
5,manhattan,2.0,optimized,60,25,1.0378974762874502,0.821215642942609,0.02
5,manhattan,2.0,optimized,60,30,1.0378974762874502,0.821215642942609,0.02
5,manhattan,2.0,optimized,60,35,1.0378974762874502,0.821215642942609,0.02
5,manhattan,2.0,optimized,60,40,1.0378974762874502,0.821215642942609,0.02
5,manhattan,2.0,optimized,60,45,1.0378974762874502,0.821215642942609,0.02
5,manhattan,2.0,optimized,60,50,1.0378974762874502,0.821215642942609,0.02
5,manhattan,2.000000000000001,optimized,70,5,1.0368145861538274,0.8204231471418724,0.02
5,manhattan,2.000000000000001,optimized,70,10,1.0368145861538274,0.8204231471418724,0.02
5,manhattan,2.000000000000001,optimized,70,15,1.0368145861538274,0.8204231471418724,0.02
5,manhattan,2.000000000000001,optimized,70,20,1.0368145861538274,0.8204231471418724,0.02
5,manhattan,2.000000000000001,optimized,70,25,1.0368145861538274,0.8204231471418724,0.02
5,manhattan,2.000000000000001,optimized,70,30,1.0368145861538274,0.8204231471418724,0.02
5,manhattan,2.000000000000001,optimized,70,35,1.0368145861538274,0.8204231471418724,0.02
5,manhattan,2.000000000000001,optimized,70,40,1.0368145861538274,0.8204231471418724,0.02
5,manhattan,2.000000000000001,optimized,70,45,1.0368145861538274,0.8204231471418724,0.02
5,manhattan,2.000000000000001,optimized,70,50,1.0368145861538274,0.8204231471418724,0.02
5,manhattan,2.1500000000000004,optimized,80,5,1.045014156616783,0.8261416098009866,0.02
5,manhattan,2.1500000000000004,optimized,80,10,1.045014156616783,0.8261416098009866,0.02
5,manhattan,2.1500000000000004,optimized,80,15,1.045014156616783,0.8261416098009866,0.02
5,manhattan,2.1500000000000004,optimized,80,20,1.045014156616783,0.8261416098009866,0.02
5,manhattan,2.1500000000000004,optimized,80,25,1.045014156616783,0.8261416098009866,0.02
5,manhattan,2.1500000000000004,optimized,80,30,1.045014156616783,0.8261416098009866,0.02
5,manhattan,2.1500000000000004,optimized,80,35,1.045014156616783,0.8261416098009866,0.02
5,manhattan,2.1500000000000004,optimized,80,40,1.045014156616783,0.8261416098009866,0.02
5,manhattan,2.1500000000000004,optimized,80,45,1.045014156616783,0.8261416098009866,0.02
5,manhattan,2.1500000000000004,optimized,80,50,1.045014156616783,0.8261416098009866,0.02
5,manhattan,2.2000000000000006,optimized,90,5,1.0475977398485687,0.8279604360759056,0.02
5,manhattan,2.2000000000000006,optimized,90,10,1.0475977398485687,0.8279604360759056,0.02
5,manhattan,2.2000000000000006,optimized,90,15,1.0475977398485687,0.8279604360759056,0.02
5,manhattan,2.2000000000000006,optimized,90,20,1.0475977398485687,0.8279604360759056,0.02
5,manhattan,2.2000000000000006,optimized,90,25,1.0475977398485687,0.8279604360759056,0.02
5,manhattan,2.2000000000000006,optimized,90,30,1.0475977398485687,0.8279604360759056,0.02
5,manhattan,2.2000000000000006,optimized,90,35,1.0475977398485687,0.8279604360759056,0.02
5,manhattan,2.2000000000000006,optimized,90,40,1.0475977398485687,0.8279604360759056,0.02
5,manhattan,2.2000000000000006,optimized,90,45,1.0475977398485687,0.8279604360759056,0.02
5,manhattan,2.2000000000000006,optimized,90,50,1.0475977398485687,0.8279604360759056,0.02
5,manhattan,2.250000000000001,optimized,100,5,1.0503834897801543,0.8299231368280365,0.02
5,manhattan,2.250000000000001,optimized,100,10,1.0503834897801543,0.8299231368280365,0.02
5,manhattan,2.250000000000001,optimized,100,15,1.0503834897801543,0.8299231368280365,0.02
5,manhattan,2.250000000000001,optimized,100,20,1.0503834897801543,0.8299231368280365,0.02
5,manhattan,2.250000000000001,optimized,100,25,1.0503834897801543,0.8299231368280365,0.02
5,manhattan,2.250000000000001,optimized,100,30,1.0503834897801543,0.8299231368280365,0.02
5,manhattan,2.250000000000001,optimized,100,35,1.0503834897801543,0.8299231368280365,0.02
5,manhattan,2.250000000000001,optimized,100,40,1.0503834897801543,0.8299231368280365,0.02
5,manhattan,2.250000000000001,optimized,100,45,1.0503834897801543,0.8299231368280365,0.02
5,manhattan,2.250000000000001,optimized,100,50,1.0503834897801543,0.8299231368280365,0.02
5,msd,1.0,optimized,10,5,0.9662004232848259,0.7611357891795272,0.02
5,msd,1.0,optimized,10,10,0.9662004232848259,0.7611357891795272,0.02
5,msd,1.0,optimized,10,15,0.9662004232848259,0.7611357891795272,0.02
5,msd,1.0,optimized,10,20,0.9662004232848259,0.7611357891795272,0.02
5,msd,1.0,optimized,10,25,0.9662004232848259,0.7611357891795272,0.02
5,msd,1.0,optimized,10,30,0.9662004232848259,0.7611357891795272,0.02
5,msd,1.0,optimized,10,35,0.9662004232848259,0.7611357891795272,0.02
5,msd,1.0,optimized,10,40,0.9662004232848259,0.7611357891795272,0.02
5,msd,1.0,optimized,10,45,0.9662004232848259,0.7611357891795272,0.02
5,msd,1.0,optimized,10,50,0.9662004232848259,0.7611357891795272,0.02
5,msd,1.0,optimized,20,5,0.9599065227869165,0.757227247942557,0.02
5,msd,1.0,optimized,20,10,0.9599065227869165,0.757227247942557,0.02
5,msd,1.0,optimized,20,15,0.9599065227869165,0.757227247942557,0.02
5,msd,1.0,optimized,20,20,0.9599065227869165,0.757227247942557,0.02
5,msd,1.0,optimized,20,25,0.9599065227869165,0.757227247942557,0.02
5,msd,1.0,optimized,20,30,0.9599065227869165,0.757227247942557,0.02
5,msd,1.0,optimized,20,35,0.9599065227869165,0.757227247942557,0.02
5,msd,1.0,optimized,20,40,0.9599065227869165,0.757227247942557,0.02
5,msd,1.0,optimized,20,45,0.9599065227869165,0.757227247942557,0.02
5,msd,1.0,optimized,20,50,0.9599065227869165,0.757227247942557,0.02
5,msd,1.0,optimized,30,5,0.9627471953215646,0.7599539109139123,0.02
5,msd,1.0,optimized,30,10,0.9627471953215646,0.7599539109139123,0.02
5,msd,1.0,optimized,30,15,0.9627471953215646,0.7599539109139123,0.02
5,msd,1.0,optimized,30,20,0.9627471953215646,0.7599539109139123,0.02
5,msd,1.0,optimized,30,25,0.9627471953215646,0.7599539109139123,0.02
5,msd,1.0,optimized,30,30,0.9627471953215646,0.7599539109139123,0.02
5,msd,1.0,optimized,30,35,0.9627471953215646,0.7599539109139123,0.02
5,msd,1.0,optimized,30,40,0.9627471953215646,0.7599539109139123,0.02
5,msd,1.0,optimized,30,45,0.9627471953215646,0.7599539109139123,0.02
5,msd,1.0,optimized,30,50,0.9627471953215646,0.7599539109139123,0.02
5,msd,1.0,optimized,40,5,0.9641748714863846,0.761923927065942,0.02
5,msd,1.0,optimized,40,10,0.9641748714863846,0.761923927065942,0.02
5,msd,1.0,optimized,40,15,0.9641748714863846,0.761923927065942,0.02
